%       x_1              x_2            Y = ln T
      0.100            0.300       -1.776200e+00
      0.100            0.700       -1.765200e+00
      0.100            0.900       -1.586300e+00
      0.100            3.500       -6.500000e-02
      0.100            3.700       -1.449000e-01
      0.100            5.500       +4.284000e-01
      0.100            6.100       +4.470000e-01
      0.100            7.100       -3.640000e-02
      0.100            7.500       +2.187000e-01
      0.100            8.100       +1.451000e-01
      0.100            8.500       -1.880000e-02
      0.100            9.300       -4.760000e-02
      0.100           11.100       +7.005200e+00
      0.100           11.700       +6.721900e+00
      0.300            0.100       -1.669900e+00
      0.300            1.300       -1.018000e+00
      0.300            4.500       -1.592000e-01
      0.300            5.500       +2.411000e-01
      0.300            7.100       -4.365000e-01
      0.300            7.700       -1.844000e-01
      0.300            9.300       -2.220000e-02
      0.500            0.100       -1.400900e+00
      0.500            1.500       -7.640000e-01
      0.500            3.500       +2.262000e-01
      0.500            4.500       -3.863000e-01
      0.500            6.100       -8.600004e-03
      0.500            6.300       -4.213000e-01
      0.500            6.500       -8.346000e-01
      0.500            6.900       -1.050800e+00
      0.500            7.900       -5.675000e-01
      0.500            8.900       -3.197000e-01
      0.500            9.300       -9.800002e-03
      0.500           11.500       +6.504200e+00
      0.700            0.500       -1.317700e+00
      0.700            1.300       -1.307700e+00
      0.700            3.900       -6.200000e-02
      0.700            5.100       -8.832000e-01
      0.700            6.900       -1.527700e+00
      0.700            7.700       +6.193200e+00
      0.700            7.900       +6.283100e+00
      0.700            8.300       +6.529200e+00
      0.700            9.500       +7.358800e+00
      0.700            9.700       +7.698600e+00
      0.700           10.300       +8.518900e+00
      0.900            0.300       -6.266000e-01
      0.900            3.300       +1.117400e+00
      0.900            4.100       -1.636000e-01
      0.900            5.500       -6.680000e-01
      0.900            6.100       +6.542100e+00
      0.900            6.500       -1.612000e+00
      0.900            6.700       -1.833800e+00
      0.900            8.700       -4.680000e-01
      0.900           10.100       +8.420800e+00
      0.900           10.300       +8.616300e+00
      0.900           11.300       +7.136200e+00
      1.100            1.100       -1.422800e+00
      1.100            1.700       -4.826000e-01
      1.100            3.100       +1.732500e+00
      1.100            3.900       +3.228000e-01
      1.100            4.300       -3.018000e-01
      1.100            4.500       -5.925000e-01
      1.100            4.900       -1.019700e+00
      1.100            5.100       +6.052200e+00
      1.100            8.300       -4.838000e-01
      1.100            8.500       -3.984000e-01
      1.100            8.700       -3.775000e-01
      1.100            9.700       +7.693600e+00
      1.100            9.900       +8.060300e+00
      1.100           10.100       +8.424700e+00
      1.300            0.300       +1.640000e-02
      1.300            0.500       -4.595000e-01
      1.300            1.300       -1.143500e+00
      1.300            2.700       +1.833200e+00
      1.300            2.900       +2.012300e+00
      1.300            3.100       +2.012300e+00
      1.300            5.100       +6.305500e+00
      1.300            6.100       +6.338800e+00
      1.300            7.300       +6.236000e+00
      1.300            8.100       +6.756900e+00
      1.300           10.700       +8.898100e+00
      1.500            1.300       -1.081400e+00
      1.500            2.500       +1.548500e+00
      1.500            3.300       +1.893900e+00
      1.500            5.100       +6.636000e+00
      1.500            5.300       +6.556500e+00
      1.500            5.700       +6.615700e+00
      1.500            6.700       -1.589700e+00
      1.500            7.500       +6.954100e+00
      1.500            8.900       -8.980000e-02
      1.500            9.100       +6.932000e+00
      1.500            9.700       +7.573600e+00
      1.500           10.100       +8.317101e+00
      1.500           11.300       +8.238300e+00
      1.700            0.500       +3.830000e-02
      1.700            0.900       -6.219000e-01
      1.700            2.100       +4.964000e-01
      1.700            2.300       +9.549000e-01
      1.700            2.700       +1.866800e+00
      1.700            3.100       +2.092100e+00
      1.700            6.100       +6.437800e+00
      1.700            7.500       +7.252500e+00
      1.700            7.700       +7.314500e+00
      1.700           10.500       +8.770900e+00
      1.900            0.700       +7.860000e-02
      1.900            1.300       -5.487000e-01
      1.900            2.300       +7.207000e-01
      1.900            3.300       +1.450000e+00
      1.900            4.300       -5.769000e-01
      1.900            5.100       +6.967600e+00
      1.900            6.100       +6.718900e+00
      1.900            8.300       +7.187000e+00
      1.900            8.700       +7.004800e+00
      1.900           10.900       +8.776800e+00
      1.900           11.300       +8.379200e+00
      1.900           11.500       +8.075900e+00
      2.100            0.100       +7.659000e-01
      2.100            1.300       -1.525000e-01
      2.100            4.900       +7.069400e+00
      2.100            5.500       +7.101600e+00
      2.100            5.700       +7.162500e+00
      2.100            7.900       +7.248400e+00
      2.100            8.300       +7.088400e+00
      2.100            9.900       +7.727800e+00
      2.100           10.900       +8.643300e+00
      2.300            0.100       +5.909000e-01
      2.300            1.900       -4.343000e-01
      2.300            2.100       -2.784000e-01
      2.300            3.500       -3.298000e-01
      2.300            4.300       -1.460900e+00
      2.300            4.900       +6.926300e+00
      2.300            5.300       +7.102200e+00
      2.300            5.700       +7.261800e+00
      2.300            5.900       +7.322300e+00
      2.300            9.300       +7.098500e+00
      2.300            9.900       +7.652100e+00
      2.300           10.100       +7.863400e+00
      2.300           10.900       +8.592100e+00
      2.300           11.100       +8.527900e+00
      2.500            1.500       -3.104000e-01
      2.500            2.700       +1.020000e-01
      2.500            2.900       +1.462000e-01
      2.500            6.100       +7.480600e+00
      2.500            8.900       +6.769700e+00
      2.500            9.100       +6.922000e+00
      2.500           10.100       +7.884800e+00
      2.500           11.100       +8.591400e+00
      2.700            0.100       +5.729999e-02
      2.700            1.500       +6.467200e+00
      2.700            3.300       -1.005500e+00
      2.700            5.500       +6.930700e+00
      2.700            6.300       +7.652000e+00
      2.700            7.300       -5.970000e-02
      2.700            8.300       +6.767100e+00
      2.700            8.500       +6.698400e+00
      2.700            9.900       +7.751400e+00
      2.700           11.700       +7.535000e+00
      2.900            0.700       +7.288600e+00
      2.900            1.900       +5.785500e+00
      2.900            2.900       -1.147400e+00
      2.900            5.100       +6.283700e+00
      2.900            7.100       +4.450000e-02
      2.900            7.300       -6.390000e-02
      2.900            7.900       -3.090000e-02
      2.900            8.100       +7.010700e+00
      2.900            8.900       +7.029400e+00
      2.900            9.100       +7.112800e+00
      2.900           10.900       +8.998700e+00
      3.100            0.900       -1.005000e-01
      3.100            1.700       +5.584500e+00
      3.100            2.300       -1.265500e+00
      3.100            3.900       +5.831600e+00
      3.100            6.100       +4.802000e-01
      3.100            9.300       +7.379500e+00
      3.100            9.500       +7.562500e+00
      3.100            9.700       +7.848400e+00
      3.100            9.900       +8.227500e+00
      3.100           10.300       +8.856200e+00
      3.100           10.500       +9.044000e+00
      3.100           11.300       +8.333500e+00
      3.300            3.500       +5.746200e+00
      3.300            3.700       +5.858000e+00
      3.300            4.300       +5.900400e+00
      3.300            5.500       -9.437000e-01
      3.300            6.700       +4.174000e-01
      3.300            7.900       +7.282700e+00
      3.300            8.900       +7.442200e+00
      3.300            9.100       +7.463000e+00
      3.300           11.300       +8.200700e+00
      3.500            1.100       -4.205000e-01
      3.500            1.300       +6.287000e+00
      3.500            2.300       -9.657000e-01
      3.500            4.700       +5.699600e+00
      3.500            6.100       +7.074200e+00
      3.500            6.700       +1.811000e-01
      3.500            8.700       +7.603700e+00
      3.500            9.700       +8.086000e+00
      3.500           10.700       +8.533700e+00
      3.500           11.300       +7.971900e+00
      3.500           11.500       +7.597600e+00
      3.700            3.100       +6.521200e+00
      3.700            3.300       +6.223200e+00
      3.700            4.100       +5.904700e+00
      3.700            5.300       +5.281100e+00
      3.700            5.900       +6.481700e+00
      3.700            6.100       +6.812800e+00
      3.700            6.500       +7.130000e+00
      3.700            7.500       +7.352900e+00
      3.700            7.700       +7.388600e+00
      3.700            8.300       +7.609300e+00
      3.700           11.700       +7.084600e+00
      3.900            0.500       +1.146500e+00
      3.900            1.700       +5.786500e+00
      3.900            2.100       +6.291400e+00
      3.900            2.500       +7.120100e+00
      3.900            3.300       +6.464400e+00
      3.900            3.500       +6.297900e+00
      3.900            3.700       +6.182600e+00
      3.900            3.900       +6.064700e+00
      3.900            4.300       +5.757300e+00
      3.900            4.500       +5.563400e+00
      3.900            5.900       +6.414800e+00
      3.900            6.700       +7.063200e+00
      3.900            7.100       +7.271000e+00
      3.900            7.700       +7.493700e+00
      3.900            8.100       +7.428200e+00
      3.900            9.300       +7.611200e+00
      3.900           11.700       +7.008000e+00
      4.100            0.700       +8.084200e+00
      4.100            2.700       +7.189600e+00
      4.100            4.300       +5.705400e+00
      4.100            6.700       +7.100800e+00
      4.100            7.500       +7.715800e+00
      4.100            9.500       +7.352500e+00
      4.100           10.300       +7.449000e+00
      4.100           10.900       +7.098600e+00
      4.100           11.100       +7.139200e+00
      4.100           11.300       +7.220000e+00
      4.300            0.300       +8.477600e+00
      4.300            0.700       +8.107600e+00
      4.300            2.100       +6.462900e+00
      4.300            3.700       +6.395400e+00
      4.300            4.900       +5.475000e+00
      4.300            6.500       +7.075800e+00
      4.300            7.900       +7.246400e+00
      4.300            8.300       +6.972100e+00
      4.300            9.300       +6.581200e+00
      4.300            9.500       +6.706800e+00
      4.500            1.900       +6.159200e+00
      4.500            2.100       +6.339500e+00
      4.500            2.300       +6.569200e+00
      4.500            3.100       +6.593200e+00
      4.500            3.900       +6.149200e+00
      4.500            4.300       +5.617900e+00
      4.500            5.100       +5.773400e+00
      4.500            7.100       +7.951000e+00
      4.500            9.300       +5.967800e+00
      4.500            9.900       +6.358600e+00
      4.500           10.500       +6.160600e+00
      4.500           11.300       +6.677100e+00
      4.700            1.500       +6.135100e+00
      4.700            1.700       +6.071400e+00
      4.700            2.300       +6.284400e+00
      4.700            3.300       +6.307400e+00
      4.700            3.900       +6.125400e+00
      4.700            6.300       +7.190900e+00
      4.700            7.500       +7.863800e+00
      4.700            8.500       +6.167700e+00
      4.700           10.100       +5.737200e+00
      4.700           10.300       +5.671800e+00
      4.700           10.700       +5.740400e+00
      4.700           11.100       +6.133600e+00
      4.700           11.300       +6.267000e+00
      4.900            3.500       +6.192700e+00
      4.900            6.500       +7.814100e+00
      4.900            7.900       +6.967100e+00
      4.900            8.500       +6.000800e+00
      4.900            9.300       +5.677200e+00
      4.900            9.700       +5.640900e+00
      4.900           10.500       +5.359800e+00
      4.900           11.500       +5.866700e+00
      5.100            1.700       +5.595400e+00
      5.100            5.500       +7.068400e+00
      5.100            6.300       +7.732000e+00
      5.100            7.900       +7.048500e+00
      5.100            8.300       +6.242800e+00
      5.100            9.100       +5.817500e+00
      5.100            9.900       +5.527100e+00
      5.100           10.700       +5.316800e+00
      5.100           11.500       +5.658900e+00
      5.300            0.100       +1.222800e+00
      5.300            2.500       +5.385000e+00
      5.300            4.300       +6.187300e+00
      5.300            4.900       +6.591500e+00
      5.300            5.100       +6.844300e+00
      5.300            6.700       +7.944800e+00
      5.300            7.100       +8.180799e+00
      5.300           11.300       +5.396200e+00
      5.500            0.300       +8.550000e-01
      5.500            0.500       +4.172000e-01
      5.500            0.700       +6.958700e+00
      5.500            1.900       +5.401200e+00
      5.500            2.300       +5.367400e+00
      5.500            3.300       +5.995700e+00
      5.500            6.100       +7.474300e+00
      5.500            6.700       +7.627600e+00
      5.500            6.900       +7.780600e+00
      5.500            7.700       +8.092900e+00
      5.500            8.300       +6.766800e+00
      5.500            9.700       +6.233400e+00
      5.500           10.300       +5.621900e+00
      5.500           10.500       +5.529500e+00
      5.500           11.100       +5.193000e+00
      5.700            0.300       +7.763500e+00
      5.700            0.500       +7.327000e+00
      5.700            0.700       +6.795700e+00
      5.700            1.300       +5.713300e+00
      5.700            2.500       +5.293900e+00
      5.700            2.900       +5.480900e+00
      5.700            5.100       +6.931800e+00
      5.700            6.100       +7.210400e+00
      5.700            8.100       +7.454300e+00
      5.700            9.100       +6.533200e+00
      5.700           10.100       +6.109800e+00
      5.900            0.300       +7.533000e+00
      5.900            1.900       +5.662400e+00
      5.900            2.300       +5.431100e+00
      5.900            6.100       +6.841100e+00
