%       x_1              x_2            Y = ln T
      0.100            5.500       +4.284000e-01
      0.100            6.100       +4.470000e-01
      0.100           11.500       +6.656200e+00
      0.300            8.900       -2.387000e-01
      0.300           10.900       +7.315200e+00
      0.500            9.700       +7.641900e+00
      0.500            9.900       +7.988300e+00
      0.700            1.100       -1.454600e+00
      1.300            0.700       -9.042000e-01
      1.300            2.500       +1.607200e+00
      1.300            5.300       +6.312400e+00
      1.300            7.700       +6.728700e+00
      1.300           10.300       +8.722900e+00
      1.300           11.700       +7.505100e+00
      1.500            3.700       +1.041800e+00
      1.500            7.700       +7.078400e+00
      1.500            7.900       +7.046400e+00
      1.500            9.900       +7.939200e+00
      1.500           10.500       +8.886900e+00
      1.700            1.300       -9.365000e-01
      1.700            2.500       +1.420600e+00
      1.700            3.900       +3.818000e-01
      1.700            4.500       +6.806300e+00
      1.700            9.100       +7.049200e+00
      1.700           11.100       +8.675500e+00
      1.900            5.500       +6.928200e+00
      1.900            9.900       +7.803300e+00
      2.100            3.900       -7.359000e-01
      2.100            5.700       +7.162500e+00
      2.100           11.500       +8.016000e+00
      2.300            1.900       -4.343000e-01
      2.300            5.100       +7.044600e+00
      2.300            8.300       +6.922100e+00
      2.300           10.300       +8.077600e+00
      2.300           11.500       +7.975400e+00
      2.500            1.100       +4.178000e-01
      2.500            3.500       -8.701000e-01
      2.500            6.700       +2.869000e-01
      2.500            9.700       +7.409100e+00
      2.500           11.500       +7.955400e+00
      2.700            7.500       +7.048000e+00
      2.700            8.700       +6.730200e+00
      2.900            1.700       +5.832800e+00
      2.900            5.700       +7.054300e+00
      2.900            5.900       +7.356200e+00
      3.100            4.500       +5.913000e+00
      3.100            4.700       +5.994400e+00
      3.300            1.300       -8.947001e-01
      3.300            5.700       -5.301000e-01
      3.300            8.300       +7.393700e+00
      3.500            5.100       +5.466500e+00
      3.500            7.300       +7.090500e+00
      3.500            8.100       +7.495100e+00
      3.700            1.900       +5.725200e+00
      3.700            2.300       -6.027000e-01
      3.700            3.900       -1.109400e+00
      3.700            4.700       +5.485100e+00
      3.700            6.100       +6.812800e+00
      3.700           10.100       +8.319600e+00
      3.900            1.300       -6.804000e-01
      3.900            4.500       +5.563400e+00
      3.900            6.100       +6.678300e+00
      3.900            7.300       +7.441000e+00
      3.900            8.100       +7.428200e+00
      3.900           10.900       +7.534500e+00
      4.100            0.700       +8.084200e+00
      4.100            1.500       +6.047300e+00
      4.100            3.700       +6.313500e+00
      4.100            7.500       +7.715800e+00
      4.100            9.300       +7.221900e+00
      4.300            1.900       +6.162100e+00
      4.300            4.300       +5.636200e+00
      4.300            6.300       +6.756200e+00
      4.300            7.100       +7.721100e+00
      4.300           10.700       +6.649200e+00
      4.300           11.700       +6.857200e+00
      4.500            2.100       +6.339500e+00
      4.500            3.300       +6.594500e+00
      4.500            5.700       +6.223600e+00
      4.700            0.900       +7.427800e+00
      4.700            1.500       +6.135100e+00
      4.700            2.500       +6.322300e+00
      4.700            7.700       +7.507000e+00
      4.700           10.300       +5.671800e+00
      4.900            3.300       +6.097400e+00
      4.900            4.300       +5.911300e+00
      4.900            5.300       +6.571600e+00
      4.900            7.300       +8.202200e+00
      4.900            8.300       +6.199600e+00
      5.300            2.500       +5.385000e+00
      5.300            7.500       +8.170800e+00
      5.300           10.900       +5.231900e+00
      5.300           11.100       +5.259500e+00
      5.500            7.500       +8.232300e+00
      5.500            7.700       +8.092900e+00
      5.500            8.500       +6.440400e+00
      5.700            0.100       +8.048500e+00
      5.700            1.300       +5.713300e+00
      5.700            1.500       +5.606500e+00
      5.700            2.300       +5.387200e+00
      5.900            0.100       +7.873900e+00
      5.900            1.500       +5.779300e+00
      5.900            4.300       +6.313600e+00
      5.900            6.700       +6.779900e+00
      5.900            7.900       +7.818000e+00
      6.100            2.500       +5.353200e+00
      6.100           10.100       +6.619600e+00
      6.300            4.700       +6.866700e+00
      6.500            6.100       +6.084100e+00
      6.500           10.300       +7.102600e+00
      7.100            2.100       +7.077900e+00
      7.300            0.900       +6.676400e+00
      7.300            1.500       +7.126800e+00
      7.300            2.500       +7.068400e+00
      7.300            3.500       +7.156300e+00
      7.300           10.100       +7.231000e+00
      7.300           10.900       +6.860200e+00
      7.300           11.300       +6.581400e+00
      7.500            1.900       +7.593600e+00
      7.500            4.300       -5.279000e-01
      7.500            9.500       +7.178100e+00
      7.700            1.700       +7.834700e+00
      7.900            3.500       +7.231200e+00
      7.900            4.700       -1.187900e+00
      8.100            0.100       +7.295300e+00
      8.100            8.300       +6.877600e+00
      8.100            9.100       +7.387100e+00
      8.100           10.500       +7.453100e+00
      8.300           10.700       +7.676100e+00
      8.500            2.500       +7.744700e+00
