%       x_1              x_2            Y = ln T
      2.100            5.300       +7.060100e+00
      2.700            8.500       +6.698400e+00
      3.500           10.700       +8.533700e+00
      3.900            6.700       +7.063200e+00
      4.300           11.700       +6.857200e+00
      5.500            2.500       +5.319400e+00
      6.700           11.300       +5.971300e+00
      7.100            0.100       +7.476200e+00
      8.500            2.700       +7.577800e+00
      9.100            0.500       +7.531000e+00
      9.100           10.300       +7.244500e+00
     10.100            8.500       +3.863000e-01
     10.300            0.900       +6.982900e+00
     10.500            4.500       -1.726000e-01
     11.100            3.100       -3.801000e-01
     11.100            6.300       -1.931000e-01
     11.300            1.500       +6.211500e+00
     11.700            9.700       -4.709000e-01
