%       x_1              x_2            Y = ln T
      0.100            3.700       -1.449000e-01
      0.100            3.900       -2.020000e-01
      0.100            5.300       +2.086000e-01
      0.100            6.100       +4.470000e-01
      0.100            6.900       -2.096000e-01
      0.100            8.100       +1.451000e-01
      0.100            8.300       +7.110000e-02
      0.100            8.900       -1.983000e-01
      0.100            9.900       +7.826200e+00
      0.100           10.100       +7.961700e+00
      0.300            0.100       -1.669900e+00
      0.300            2.100       +8.895000e-01
      0.300            2.700       +1.044000e+00
      0.300            4.700       -1.357000e-01
      0.300            5.900       +4.751000e-01
      0.300            7.300       -2.913000e-01
      0.300            9.500       +2.086000e-01
      0.300           10.100       +8.120800e+00
      0.300           10.500       +8.067700e+00
      0.300           11.300       +6.610200e+00
      0.300           11.700       +6.642200e+00
      0.500            0.100       -1.400900e+00
      0.500            1.700       -2.321000e-01
      0.500            3.900       -1.674000e-01
      0.500            5.900       +2.384000e-01
      0.500            7.100       -9.620000e-01
      0.500            9.900       +7.988300e+00
      0.700            0.500       -1.317700e+00
      0.700            1.100       -1.454600e+00
      0.700            1.500       -9.382000e-01
      0.700            1.700       -4.143000e-01
      0.700            3.900       -6.200000e-02
      0.700            4.900       -9.178000e-01
      0.700            6.100       -2.741000e-01
      0.700            8.700       -4.457000e-01
      0.700           10.100       +8.371000e+00
      0.700           10.500       +8.423500e+00
      0.900            3.900       +1.149000e-01
      0.900            8.300       -5.842000e-01
      0.900            8.500       -4.862000e-01
      0.900            9.900       +8.091600e+00
      1.100            1.900       +3.100000e-02
      1.100            5.900       +6.658100e+00
      1.100            6.300       -1.294300e+00
      1.100            6.900       -1.873700e+00
      1.100           11.300       +7.565600e+00
      1.300            1.700       -4.363000e-01
      1.300            3.100       +2.012300e+00
      1.300            6.300       +5.850900e+00
      1.300            9.300       -7.800000e-02
      1.300            9.900       +7.994800e+00
      1.300           11.700       +7.505100e+00
      1.500            0.700       -6.507000e-01
      1.500            2.100       +6.049000e-01
      1.500            3.500       +1.475000e+00
      1.500            4.500       +6.813800e+00
      1.500            4.700       +6.725600e+00
      1.500            6.100       +6.334700e+00
      1.500            8.900       -8.980000e-02
      1.500           11.900       +7.484900e+00
      1.700            0.100       +7.131000e-01
      1.700            2.900       +2.126700e+00
      1.700            4.300       -2.404000e-01
      1.700            5.900       +6.651400e+00
      1.700            9.700       +7.539400e+00
      1.700           10.700       +8.905300e+00
      1.900            1.500       -5.170000e-01
      1.900            4.700       +6.886600e+00
      1.900            5.700       +6.975100e+00
      1.900            7.100       -1.422000e-01
      1.900           11.300       +8.379200e+00
      1.900           11.500       +8.075900e+00
      2.100            1.500       -2.727000e-01
      2.100            3.100       +1.226300e+00
      2.100            4.100       -1.003900e+00
      2.100            4.300       -1.021600e+00
      2.100            4.700       +6.752200e+00
      2.100            6.700       -1.575000e-01
      2.100            8.100       +7.171500e+00
      2.100            8.300       +7.088400e+00
      2.100            8.500       +6.951300e+00
      2.100           10.700       +8.607500e+00
      2.100           11.700       +7.712300e+00
      2.300            0.300       +7.300000e-01
      2.300            3.100       +6.073000e-01
      2.300            3.500       -3.298000e-01
      2.300            7.700       +7.140900e+00
      2.300            9.100       +6.965700e+00
      2.300            9.700       +7.426100e+00
      2.300           10.100       +7.863400e+00
      2.300           10.500       +8.297700e+00
      2.300           11.500       +7.975400e+00
      2.500            7.300       -4.700005e-03
      2.500            8.100       +6.958600e+00
      2.500            8.500       +6.689000e+00
      2.500            9.100       +6.922000e+00
      2.500           10.700       +8.643300e+00
      2.500           11.700       +7.587700e+00
      2.700            0.700       +7.552900e+00
      2.700            2.100       -9.439000e-01
      2.700            2.900       -5.479000e-01
      2.700            3.500       -1.256800e+00
      2.700            3.900       -1.567900e+00
      2.700            6.900       +2.341000e-01
      2.700            7.500       +7.048000e+00
      2.900            2.100       -1.221400e+00
      2.900            7.500       -7.930000e-02
      2.900            8.700       +6.946900e+00
      2.900            8.900       +7.029400e+00
      2.900            9.300       +7.231200e+00
      2.900            9.700       +7.635900e+00
      2.900           10.300       +8.684600e+00
      2.900           10.500       +8.951500e+00
      2.900           10.900       +8.998700e+00
      3.100            0.100       +1.017000e-01
      3.100            0.700       +7.117200e+00
      3.100            3.700       +5.740500e+00
      3.100            3.900       +5.831600e+00
      3.100            4.900       +6.024600e+00
      3.100            5.100       +6.075900e+00
      3.100            5.300       +6.223700e+00
      3.100            7.300       -1.092000e-01
      3.100            7.700       -2.850000e-02
      3.100            8.700       +7.194100e+00
      3.100           10.100       +8.563200e+00
      3.100           10.300       +8.856200e+00
      3.100           11.500       +7.867200e+00
      3.100           11.900       +7.050700e+00
      3.300            2.700       -1.236400e+00
      3.300            4.900       +5.805600e+00
      3.300            7.100       -3.840000e-02
      3.300            7.900       +7.282700e+00
      3.300            8.900       +7.442200e+00
      3.500            1.300       +6.287000e+00
      3.500            3.100       +6.088400e+00
      3.500            5.700       +6.249000e+00
      3.500            6.900       +3.460000e-02
      3.500            9.100       +7.610000e+00
      3.700            2.300       -6.027000e-01
      3.700            4.100       +5.904700e+00
      3.700            4.700       +5.485100e+00
      3.700            5.500       +5.558800e+00
      3.700            6.900       +7.115300e+00
      3.700            8.300       +7.609300e+00
      3.700            9.500       +7.858300e+00
      3.700           10.700       +8.105000e+00
      3.700           11.700       +7.084600e+00
      3.900            1.100       -1.114000e-01
      3.900            1.700       +5.786500e+00
      3.900            2.100       +6.291400e+00
      3.900            2.300       +6.780300e+00
      3.900            4.900       +5.240700e+00
      3.900            6.100       +6.678300e+00
      3.900            7.700       +7.493700e+00
      4.100            1.900       +6.075300e+00
      4.100            3.700       +6.313500e+00
      4.100            5.900       +6.334800e+00
      4.100            6.100       +6.613700e+00
      4.100            6.900       +7.276300e+00
      4.100            8.900       +7.160200e+00
      4.100           10.500       +7.295800e+00
      4.100           11.900       +6.771400e+00
      4.300            0.500       +8.402700e+00
      4.300            1.100       +7.078800e+00
      4.300            6.900       +7.518700e+00
      4.300            8.700       +6.682500e+00
      4.300            9.100       +6.547300e+00
      4.300            9.700       +6.888700e+00
      4.300           10.300       +6.856000e+00
      4.300           10.500       +6.725900e+00
      4.500            0.300       +8.361100e+00
      4.500            0.500       +8.285700e+00
      4.500            0.900       +7.602800e+00
      4.500            2.500       +6.676400e+00
      4.500            2.700       +6.676200e+00
      4.500            2.900       +6.625800e+00
      4.500            6.900       +7.786700e+00
      4.500            9.500       +6.120200e+00
      4.700            1.700       +6.071400e+00
      4.700            2.500       +6.322300e+00
      4.700            4.700       +5.656600e+00
      4.700            7.700       +7.507000e+00
      4.700            8.500       +6.167700e+00
      4.700            9.900       +5.820600e+00
      4.700           11.300       +6.267000e+00
      4.700           11.500       +6.224100e+00
      4.900            0.700       +7.605700e+00
      4.900            3.300       +6.097400e+00
