%       x_1              x_2            Y = ln T
      0.100            4.700       +2.220000e-02
      0.100            5.300       +2.086000e-01
      0.100            5.500       +4.284000e-01
      0.100            7.300       +1.351000e-01
      0.100            7.900       +1.817000e-01
      0.100            8.500       -1.880000e-02
      0.100           11.900       +6.861300e+00
      0.300            0.100       -1.669900e+00
      0.300            1.100       -1.370400e+00
      0.300            1.300       -1.018000e+00
      0.300            1.500       -5.310000e-01
      0.300            2.900       +8.394000e-01
      0.300            7.700       -1.844000e-01
      0.300            7.900       +6.895300e+00
      0.300            8.700       -2.319000e-01
      0.300            9.100       -1.801000e-01
      0.300           10.900       +7.315200e+00
      0.500            1.700       -2.321000e-01
      0.500            2.500       +1.213100e+00
      0.500            3.500       +2.262000e-01
      0.500            4.700       -4.610000e-01
      0.500            4.900       -5.472000e-01
      0.500            6.700       -1.037000e+00
      0.500           10.100       +8.262800e+00
      0.700            1.300       -1.307700e+00
      0.700            2.900       +1.327100e+00
      0.700            3.100       +1.113200e+00
      0.700            4.100       -2.678000e-01
      0.700            5.700       -1.643000e-01
      0.700            6.300       -7.719000e-01
      0.700            7.700       +6.193200e+00
      0.700            9.700       +7.698600e+00
      0.700           11.900       +6.781100e+00
      0.900            2.300       +1.103100e+00
      0.900            3.900       +1.149000e-01
      0.900            6.300       -1.117500e+00
      0.900            6.700       -1.833800e+00
      0.900            7.700       +6.116200e+00
      0.900            9.300       +7.031400e+00
      0.900            9.500       +7.394600e+00
      0.900           10.700       +8.367300e+00
      0.900           11.100       +7.527500e+00
      1.100            0.100       +1.511000e-01
      1.100            2.100       +6.446000e-01
      1.100            3.100       +1.732500e+00
      1.100            4.500       -5.925000e-01
      1.100            5.500       +6.366300e+00
      1.100            6.300       -1.294300e+00
      1.100            7.300       +5.867000e+00
      1.100            7.700       +6.362500e+00
      1.100            8.100       -5.910000e-01
      1.100            9.700       +7.693600e+00
      1.100           11.100       +7.944700e+00
      1.300            0.900       -1.232600e+00
      1.300            4.300       +6.941800e+00
      1.300            6.900       +5.417000e+00
      1.300            7.700       +6.728700e+00
      1.300            7.900       +6.747700e+00
      1.300            8.100       +6.756900e+00
      1.300            9.300       -7.800000e-02
      1.300           10.100       +8.388600e+00
      1.300           10.500       +8.902800e+00
      1.300           10.700       +8.898100e+00
      1.300           11.300       +7.958600e+00
      1.300           11.700       +7.505100e+00
      1.500            0.100       +6.095999e-01
      1.500            2.300       +1.129500e+00
      1.500            3.300       +1.893900e+00
      1.500            7.900       +7.046400e+00
      1.500            8.100       +6.991300e+00
      1.500            8.300       +6.994800e+00
      1.500            8.900       -8.980000e-02
      1.500            9.300       +7.035200e+00
      1.500            9.900       +7.939200e+00
      1.500           10.700       +8.950600e+00
      1.700            0.100       +7.131000e-01
      1.700            4.700       +6.864700e+00
      1.700            5.100       +6.832100e+00
      1.700            8.300       +7.146500e+00
      1.700           11.100       +8.675500e+00
      1.700           11.700       +7.799500e+00
      1.900            0.700       +7.860000e-02
      1.900            1.500       -5.170000e-01
      1.900            1.900       -8.620000e-02
      1.900            4.500       -4.504000e-01
      1.900            6.500       -6.555000e-01
      1.900            6.900       -3.969000e-01
      1.900            7.900       +7.292200e+00
      1.900            9.100       +7.078600e+00
      1.900           11.100       +8.630100e+00
      2.100            0.700       +4.509000e-01
      2.100            4.100       -1.003900e+00
      2.100            4.500       +6.354600e+00
      2.100            5.900       +7.130600e+00
      2.100            6.300       -1.874000e-01
      2.100            6.900       -9.210000e-02
      2.100           11.300       +8.308599e+00
      2.100           11.700       +7.712300e+00
      2.300            2.100       -2.784000e-01
      2.300            3.700       -8.561000e-01
      2.300            5.900       +7.322300e+00
      2.300            7.100       +1.225000e-01
      2.300            7.500       +7.161700e+00
      2.300            8.500       +6.799800e+00
      2.300           11.700       +7.645400e+00
      2.500            7.500       +7.063600e+00
      2.500            7.700       +7.069600e+00
      2.500           10.300       +8.167500e+00
      2.500           10.700       +8.643300e+00
      2.500           11.700       +7.587700e+00
      2.700            0.700       +7.552900e+00
      2.700            1.500       +6.467200e+00
      2.700            1.700       +6.155900e+00
      2.700            2.100       -9.439000e-01
      2.700            4.900       +6.316200e+00
      2.700            5.700       +7.154100e+00
      2.700            6.500       +7.668900e+00
      2.700            9.900       +7.751400e+00
      2.900            0.100       -5.250000e-02
      2.900            1.300       -5.579000e-01
      2.900            1.500       -9.719000e-01
      2.900            4.500       +5.834100e+00
      2.900            5.300       +6.455300e+00
      2.900            5.900       +7.356200e+00
      2.900            6.100       +5.207000e-01
      2.900            8.100       +7.010700e+00
      2.900            9.100       +7.112800e+00
      2.900           10.300       +8.684600e+00
      2.900           11.300       +8.382500e+00
      3.100            0.700       +7.117200e+00
      3.100            3.100       -1.592500e+00
      3.100            4.900       +6.024600e+00
      3.100            7.700       -2.850000e-02
      3.100            8.100       +7.170600e+00
      3.100            9.100       +7.276700e+00
      3.100            9.500       +7.562500e+00
      3.100            9.900       +8.227500e+00
      3.100           10.900       +9.006200e+00
      3.300            0.100       +4.130000e-01
      3.300            1.300       -8.947001e-01
      3.300            1.500       +5.789800e+00
      3.300            1.900       +5.461700e+00
      3.300            2.300       -1.228800e+00
      3.300            3.700       +5.858000e+00
      3.300            4.100       +5.908400e+00
      3.300            5.100       +5.783500e+00
      3.300            6.100       +2.657000e-01
      3.300            8.300       +7.393700e+00
      3.300            9.300       +7.539300e+00
      3.300            9.700       +8.015700e+00
      3.300           10.300       +8.796000e+00
      3.300           11.900       +6.931500e+00
      3.500            0.700       +7.334900e+00
      3.500            5.300       +5.531500e+00
      3.500            6.700       +1.811000e-01
      3.500            6.900       +3.460000e-02
      3.500            8.700       +7.603700e+00
      3.700            2.500       -3.219000e-01
      3.700            2.700       -2.569000e-01
      3.700            2.900       +6.800000e+00
      3.700            5.100       +5.218600e+00
      3.700            5.500       +5.558800e+00
      3.700            6.500       +7.130000e+00
      3.700            6.700       +3.249999e-02
      3.700            7.100       +7.150600e+00
      3.700            8.900       +7.653700e+00
      3.700           10.500       +8.230100e+00
      3.700           11.700       +7.084600e+00
      3.900            1.500       +5.961600e+00
      3.900            3.300       +6.464400e+00
      3.900            5.500       +5.544900e+00
      3.900           11.300       +7.439900e+00
      4.100            1.100       -3.330000e-02
      4.100            2.300       +6.891100e+00
      4.100            2.500       +7.141900e+00
      4.100            3.300       +6.684800e+00
      4.100            4.100       +5.912500e+00
      4.100            6.500       +6.934200e+00
      4.100            9.300       +7.221900e+00
      4.100            9.900       +7.592000e+00
      4.100           10.100       +7.569600e+00
      4.300            0.300       +8.477600e+00
      4.300            2.500       +6.981300e+00
      4.300            3.300       +6.752600e+00
      4.300            4.100       +5.901800e+00
      4.300            4.300       +5.636200e+00
      4.300            5.900       +6.316900e+00
      4.300            7.500       +7.825300e+00
      4.300            7.900       +7.246400e+00
      4.300            9.300       +6.581200e+00
      4.300            9.500       +6.706800e+00
      4.300           10.700       +6.649200e+00
      4.500            2.100       +6.339500e+00
      4.500            5.500       +6.071900e+00
      4.500            5.900       +6.371500e+00
      4.500            6.300       +6.839600e+00
      4.500            8.300       +6.670000e+00
      4.500            8.900       +6.082900e+00
      4.500            9.300       +5.967800e+00
      4.500           10.100       +6.312300e+00
      4.500           10.300       +6.227600e+00
