%       x_1              x_2            Y = ln T
      0.100            2.900       +6.819000e-01
      0.100            6.100       +4.470000e-01
      0.300            1.300       -1.018000e+00
      0.300            2.100       +8.895000e-01
      0.500            4.300       -3.529000e-01
      0.500            7.300       -8.053000e-01
      0.500            9.100       -2.084000e-01
      0.500            9.900       +7.988300e+00
      0.500           11.700       +6.593300e+00
      0.700            0.100       -9.044001e-01
      0.700            1.300       -1.307700e+00
      0.700            5.300       -6.958000e-01
      0.700            8.900       -4.106000e-01
      0.700           10.700       +8.120000e+00
      0.900            3.100       +1.418600e+00
      0.900            6.300       -1.117500e+00
      0.900            7.300       -1.401500e+00
      0.900            9.100       +6.704500e+00
      0.900           10.700       +8.367300e+00
      0.900           10.900       +7.986300e+00
      0.900           11.700       +6.854700e+00
      1.100            4.700       -8.565000e-01
      1.100            7.900       -6.687000e-01
      1.100           11.100       +7.944700e+00
      1.300            1.100       -1.314800e+00
      1.300            9.700       +7.624800e+00
      1.300            9.900       +7.994800e+00
      1.500            0.100       +6.095999e-01
      1.700            0.300       +3.871000e-01
      1.700            0.700       -3.188000e-01
      1.700            3.900       +3.818000e-01
      1.700            4.700       +6.864700e+00
      1.700            7.900       +7.256500e+00
      1.900            2.500       +1.177900e+00
      1.900            6.100       +6.718900e+00
      2.100            5.300       +7.060100e+00
      2.100           10.300       +8.178400e+00
      2.300            1.300       +1.105000e-01
      2.300            4.300       -1.460900e+00
      2.300            5.300       +7.102200e+00
      2.300            6.500       +1.403000e-01
      2.300            9.900       +7.652100e+00
      2.500            1.500       -3.104000e-01
      2.500            7.700       +7.069600e+00
      2.700            1.100       +7.286300e+00
      2.700            5.300       +6.677400e+00
      2.700            5.900       +7.378900e+00
      2.900            1.300       -5.579000e-01
      2.900            1.500       -9.719000e-01
      2.900            2.700       -9.953000e-01
      2.900            8.500       +6.881800e+00
      3.100            6.700       +6.027000e-01
      3.100           11.900       +7.050700e+00
      3.300            1.500       +5.789800e+00
      3.300            4.900       +5.805600e+00
      3.300            7.500       -1.136000e-01
      3.300            9.100       +7.463000e+00
      3.500            3.100       +6.088400e+00
      3.500            4.300       +5.877800e+00
      3.500            4.900       +5.548400e+00
      3.500            6.500       +7.388300e+00
      3.500            8.300       +7.568600e+00
      3.500           10.500       +8.596900e+00
      3.700            2.500       -3.219000e-01
      3.700            4.900       +5.311400e+00
      3.700            6.300       +7.024800e+00
      3.900            3.500       +6.297900e+00
      3.900            3.900       +6.064700e+00
      3.900            8.500       +7.489000e+00
      3.900            8.900       +7.527800e+00
      3.900           10.900       +7.534500e+00
      4.100            3.100       +6.898800e+00
      4.100           10.700       +7.163300e+00
      4.100           11.100       +7.139200e+00
      4.300            0.500       +8.402700e+00
      4.300            4.100       +5.901800e+00
      4.500            2.100       +6.339500e+00
      4.500            2.300       +6.569200e+00
      4.500            7.700       +7.540300e+00
      4.500           11.100       +6.504400e+00
      4.700           10.100       +5.737200e+00
      4.700           10.500       +5.677400e+00
      4.900            4.500       +5.844700e+00
      4.900            7.100       +8.273000e+00
      4.900            7.700       +7.463200e+00
      4.900            8.100       +6.506700e+00
      4.900            9.900       +5.520200e+00
      4.900           11.100       +5.754300e+00
      5.100            1.900       +5.610500e+00
      5.100            2.100       +5.644200e+00
      5.100            3.100       +5.763700e+00
      5.100            3.500       +6.208800e+00
      5.100           11.100       +5.417500e+00
      5.300            1.900       +5.450600e+00
      5.300            5.900       +7.439200e+00
      5.300           11.300       +5.396200e+00
      5.500            0.300       +8.550000e-01
      5.500            0.500       +4.172000e-01
      5.500            8.300       +6.766800e+00
      5.500            9.900       +6.057100e+00
      5.500           10.300       +5.621900e+00
      5.700            4.700       +6.485100e+00
      5.700            6.700       +7.176000e+00
      5.700           11.700       +5.264800e+00
      5.900            1.900       +5.662400e+00
      5.900            3.700       +6.284100e+00
      5.900            9.900       +6.512900e+00
      6.100            1.500       +5.933300e+00
      6.100            6.900       +6.749900e+00
      6.100            7.500       +7.688100e+00
      6.100            9.700       +6.727800e+00
      6.300            1.900       +6.035600e+00
      6.300            5.100       +7.147100e+00
      6.300            5.900       +6.417200e+00
      6.300            9.100       +6.675600e+00
      6.300           10.500       +6.722400e+00
      6.500            3.500       +6.302000e+00
      6.500            4.100       +6.775700e+00
      6.500            4.500       +6.952500e+00
      6.500            6.900       +6.871600e+00
      6.500            7.700       +7.439100e+00
      6.700            2.700       +5.741500e+00
      6.700            3.700       +6.746000e+00
      6.700            7.500       +7.390700e+00
      6.700            7.700       +3.093000e-01
      6.700            8.700       +6.289900e+00
      6.900            2.100       +6.701600e+00
      6.900            8.500       +6.425500e+00
      7.100            1.100       +6.482000e+00
      7.100            4.100       +7.155100e+00
      7.100            7.300       +1.744000e-01
      7.300            5.300       +7.300200e+00
      7.300            6.500       -2.710000e-01
      7.300            6.900       -8.910000e-02
      7.300            7.100       +9.329999e-02
      7.300            7.700       +5.526000e-01
      7.300            8.900       -1.002800e+00
      7.300           11.700       +6.550200e+00
      7.500            0.700       +6.692600e+00
      7.500            2.700       +7.095200e+00
      7.500            3.700       +7.157600e+00
      7.500            6.100       +1.674000e-01
      7.700            1.100       +7.218000e+00
      7.900            5.300       +6.641100e+00
      7.900            7.700       +3.338000e-01
      7.900            9.700       +7.660800e+00
      7.900           10.100       +7.482300e+00
      8.100            0.900       +7.303300e+00
      8.100            7.500       +2.457000e-01
      8.100            8.900       +7.188600e+00
      8.300            3.900       +6.951200e+00
      8.300            5.500       +7.159400e+00
      8.500            0.300       +7.679500e+00
      8.500            1.300       +8.119300e+00
      8.500            2.700       +7.577800e+00
      8.500            2.900       +7.414900e+00
      8.500            9.300       +7.324500e+00
