%       x_1              x_2            Y = ln T
      0.100            0.700       -1.765200e+00
      0.100            1.300       -8.160000e-01
      0.100            1.500       -2.574000e-01
      0.100            1.700       +3.018000e-01
      0.100            3.900       -2.020000e-01
      0.100            4.100       -2.469000e-01
      0.100            4.500       -3.430000e-02
      0.100            5.300       +2.086000e-01
      0.100            6.100       +4.470000e-01
      0.100           11.100       +7.005200e+00
      0.100           11.700       +6.721900e+00
      0.100           11.900       +6.861300e+00
      0.300            1.700       +4.799999e-03
      0.300            1.900       +5.034000e-01
      0.300            3.300       +2.871000e-01
      0.300            4.100       -3.037000e-01
      0.300            7.300       -2.913000e-01
      0.300            7.700       -1.844000e-01
      0.500            0.300       -1.487300e+00
      0.500            0.700       -1.665300e+00
      0.500            1.300       -1.185500e+00
      0.500            1.900       +2.925000e-01
      0.500            2.100       +7.361000e-01
      0.500            5.300       -3.403000e-01
      0.500            5.700       +1.550000e-01
      0.500            5.900       +2.384000e-01
      0.500            6.300       -4.213000e-01
      0.500            8.300       +6.657800e+00
      0.500            8.900       -3.197000e-01
      0.500            9.100       -2.084000e-01
      0.500            9.500       +7.333700e+00
      0.500            9.900       +7.988300e+00
      0.700            0.700       -1.498100e+00
      0.700            0.900       -1.520400e+00
      0.700            1.100       -1.454600e+00
      0.700            1.300       -1.307700e+00
      0.700            3.300       +7.926000e-01
      0.700            3.700       +1.670000e-01
      0.700            3.900       -6.200000e-02
      0.700            5.100       -8.832000e-01
      0.700            6.500       -1.234400e+00
      0.700            7.500       -1.039400e+00
      0.700            7.900       +6.283100e+00
      0.700            8.900       -4.106000e-01
      0.700            9.100       -2.644000e-01
      0.900            1.100       -1.448500e+00
      0.900            2.900       +1.567700e+00
      0.900            3.700       +4.148000e-01
      0.900            5.500       -6.680000e-01
      0.900            6.300       -1.117500e+00
      0.900            6.700       -1.833800e+00
      0.900            7.300       -1.401500e+00
      0.900            8.900       -4.758000e-01
      1.100            2.300       +1.187000e+00
      1.100            2.900       +1.816900e+00
      1.100            3.100       +1.732500e+00
      1.100            4.300       -3.018000e-01
      1.100            4.700       -8.565000e-01
      1.100            5.100       +6.052200e+00
      1.100            5.700       +6.616700e+00
      1.100            6.100       +6.369900e+00
      1.100            7.100       -1.587200e+00
      1.100            7.300       +5.867000e+00
      1.100            9.300       +7.025600e+00
      1.100           10.100       +8.424700e+00
      1.300            0.300       +1.640000e-02
      1.300            0.900       -1.232600e+00
      1.300            1.100       -1.314800e+00
      1.300            1.700       -4.363000e-01
      1.300            2.900       +2.012300e+00
      1.300            7.300       +6.236000e+00
      1.300            8.100       +6.756900e+00
      1.300            8.500       -2.559000e-01
      1.300            8.700       -2.368000e-01
      1.300            9.100       -3.488000e-01
      1.300            9.700       +7.624800e+00
      1.300           10.300       +8.722900e+00
      1.300           10.900       +8.696800e+00
      1.300           11.900       +7.304400e+00
      1.500            0.500       -2.377000e-01
      1.500            1.100       -1.130400e+00
      1.500            1.300       -1.081400e+00
      1.500            2.700       +1.920700e+00
      1.500            2.900       +2.161900e+00
      1.500            3.700       +1.041800e+00
      1.500            4.100       +1.965000e-01
      1.500            6.700       -1.589700e+00
      1.500            6.900       +5.835900e+00
      1.500            9.500       +7.254000e+00
      1.500            9.700       +7.573600e+00
      1.500           10.300       +8.649300e+00
      1.700            0.500       +3.830000e-02
      1.700            0.700       -3.188000e-01
      1.700            1.900       -1.200000e-02
      1.700            2.900       +2.126700e+00
      1.700            3.100       +2.092100e+00
      1.700            3.700       +8.870000e-01
      1.700            5.500       +6.737400e+00
      1.700            6.100       +6.437800e+00
      1.700            6.300       -9.145000e-01
      1.700            6.700       -1.076200e+00
      1.700            7.100       +6.681200e+00
      1.700            7.700       +7.314500e+00
      1.700            8.100       +7.172200e+00
      1.700            8.700       +7.086200e+00
      1.700           10.100       +8.210300e+00
      1.700           11.100       +8.675500e+00
      1.900            1.100       -4.135000e-01
      1.900            1.500       -5.170000e-01
      1.900            6.100       +6.718900e+00
      1.900           10.700       +8.781600e+00
      1.900           10.900       +8.776800e+00
      2.100            0.900       +2.186000e-01
      2.100            3.500       +3.399000e-01
      2.100            3.900       -7.359000e-01
      2.100            4.500       +6.354600e+00
      2.100            5.900       +7.130600e+00
      2.100            9.700       +7.484200e+00
      2.100           10.500       +8.421300e+00
      2.100           11.700       +7.712300e+00
      2.100           11.900       +7.463700e+00
      2.300            0.300       +7.300000e-01
      2.300            2.900       +7.643000e-01
      2.300            4.100       -1.475100e+00
      2.300            4.300       -1.460900e+00
      2.300            7.700       +7.140900e+00
      2.300            8.300       +6.922100e+00
      2.300            8.500       +6.799800e+00
      2.300            8.900       +6.828200e+00
      2.300           11.100       +8.527900e+00
      2.500            0.100       +3.508000e-01
      2.500            0.300       +5.554000e-01
      2.500            3.900       -1.543700e+00
      2.500            4.300       -1.689600e+00
      2.500            4.500       -1.342500e+00
      2.500            5.300       +6.889600e+00
      2.500            7.700       +7.069600e+00
      2.500            9.900       +7.646800e+00
      2.500           10.500       +8.432400e+00
      2.500           11.100       +8.591400e+00
      2.500           11.300       +8.306000e+00
      2.500           11.500       +7.955400e+00
      2.500           11.700       +7.587700e+00
      2.700            2.300       -7.663000e-01
      2.700            2.700       -4.827000e-01
      2.700            3.300       -1.005500e+00
      2.700            3.900       -1.567900e+00
      2.700            4.700       +6.055000e+00
      2.700            5.300       +6.677400e+00
      2.700            9.500       +7.277300e+00
      2.700           11.900       +7.170600e+00
      2.900            2.700       -9.953000e-01
      2.900            2.900       -1.147400e+00
      2.900            3.700       -1.449500e+00
      2.900            3.900       -1.422100e+00
      2.900            4.500       +5.834100e+00
      2.900            6.300       +6.900000e-01
      2.900            9.100       +7.112800e+00
      2.900            9.300       +7.231200e+00
      2.900            9.500       +7.392600e+00
      2.900            9.700       +7.635900e+00
      3.100            0.300       +1.190000e-01
      3.100            1.100       -3.855000e-01
      3.100            1.500       -1.228000e+00
      3.100            2.100       -1.398900e+00
      3.100            2.700       -1.304400e+00
      3.100            6.700       +6.027000e-01
      3.100            6.900       +3.119000e-01
      3.100            7.500       -1.116000e-01
      3.100            9.900       +8.227500e+00
      3.100           10.900       +9.006200e+00
      3.100           11.100       +8.750200e+00
      3.300            1.700       +5.507400e+00
      3.300            1.900       +5.461700e+00
      3.300            3.500       +5.746200e+00
      3.300            3.900       +5.912900e+00
      3.300            5.900       -1.036000e-01
      3.300            6.700       +4.174000e-01
      3.300           10.300       +8.796000e+00
      3.500            2.300       -9.657000e-01
      3.500            2.700       -8.826000e-01
      3.500            3.700       -1.144000e+00
      3.500            4.700       +5.699600e+00
      3.500            6.500       +7.388300e+00
      3.500            7.500       +7.158700e+00
      3.500            9.100       +7.610000e+00
      3.500           10.300       +8.608700e+00
      3.500           10.700       +8.533700e+00
      3.500           11.900       +6.820400e+00
      3.700            0.100       +1.139600e+00
      3.700            1.700       +5.664300e+00
      3.700            4.100       +5.904700e+00
      3.700            4.300       +5.801400e+00
      3.700            7.100       +7.150600e+00
      3.700            7.500       +7.352900e+00
      3.700            8.700       +7.658700e+00
      3.700            8.900       +7.653700e+00
      3.700            9.700       +8.042400e+00
      3.700           11.900       +6.740200e+00
      3.900            0.500       +1.146500e+00
      3.900            3.100       +6.793600e+00
      3.900            3.500       +6.297900e+00
      3.900            4.700       +5.390500e+00
      3.900            5.500       +5.544900e+00
      3.900            6.900       +7.144600e+00
      3.900            7.500       +7.551900e+00
      3.900            9.700       +7.860700e+00
      3.900           11.300       +7.439900e+00
      4.100            1.500       +6.047300e+00
      4.100            1.700       +5.903400e+00
      4.100            6.700       +7.100800e+00
      4.100            7.900       +7.355600e+00
      4.100            8.100       +7.284700e+00
      4.100            9.100       +7.155600e+00
      4.100           10.100       +7.569600e+00
      4.100           11.100       +7.139200e+00
      4.300            0.500       +8.402700e+00
      4.300            0.700       +8.107600e+00
      4.300            1.900       +6.162100e+00
      4.300            2.500       +6.981300e+00
