%       x_1              x_2            Y = ln T
      0.100            0.500       -1.822600e+00
      0.100            4.500       -3.430000e-02
      0.100            5.500       +4.284000e-01
      0.100            5.700       +6.024000e-01
      0.100            6.500       -1.474000e-01
      0.100            8.300       +7.110000e-02
      0.100            9.500       +1.950000e-01
      0.100           10.500       +7.888200e+00
      0.300            0.100       -1.669900e+00
      0.300            0.900       -1.595900e+00
      0.300            3.700       -9.130000e-02
      0.300            6.500       -5.045000e-01
      0.300            7.100       -4.365000e-01
      0.300            8.900       -2.387000e-01
      0.500            0.500       -1.608200e+00
      0.500            1.500       -7.640000e-01
      0.500            3.300       +5.114000e-01
      0.700            0.700       -1.498100e+00
      0.700            5.900       +7.036100e+00
      0.900            0.500       -9.923000e-01
      0.900            1.300       -1.355000e+00
      0.900            6.100       +6.542100e+00
      0.900            6.700       -1.833800e+00
      0.900            9.300       +7.031400e+00
      0.900            9.500       +7.394600e+00
      0.900           11.300       +7.136200e+00
      1.100            0.100       +1.511000e-01
      1.100            1.500       -9.262000e-01
      1.100            4.300       -3.018000e-01
      1.100            7.700       +6.362500e+00
      1.100            7.900       -6.687000e-01
      1.100           10.700       +8.668300e+00
      1.300            3.700       +9.510000e-01
      1.500            4.900       +6.675900e+00
      1.700            3.700       +8.870000e-01
      1.700            7.900       +7.256500e+00
      1.700            9.500       +7.254300e+00
      1.900            7.700       +7.354300e+00
      1.900            7.900       +7.292200e+00
      1.900            9.300       +7.118000e+00
      2.100            3.900       -7.359000e-01
      2.100            6.300       -1.874000e-01
      2.100            9.500       +7.265300e+00
      2.300            1.700       -3.840000e-01
      2.300            6.700       +1.367000e-01
      2.300            7.300       +1.026000e-01
      2.300            8.500       +6.799800e+00
      2.500            3.300       -4.292000e-01
      2.500            4.100       -1.692700e+00
      2.500            4.500       -1.342500e+00
      2.500            4.900       +6.584400e+00
      2.500            8.300       +6.799700e+00
      2.500            9.300       +7.082000e+00
      2.700            0.100       +5.729999e-02
      2.700            5.300       +6.677400e+00
      2.700            7.900       +7.028600e+00
      2.900            4.300       +5.695100e+00
      2.900            5.900       +7.356200e+00
      2.900           10.700       +9.070300e+00
      3.100            4.300       +5.835200e+00
      3.100            4.500       +5.913000e+00
      3.100            6.300       +7.038000e-01
      3.100           10.900       +9.006200e+00
      3.300            3.100       -1.455700e+00
      3.300            3.900       +5.912900e+00
      3.300            8.300       +7.393700e+00
      3.300            8.500       +7.423600e+00
      3.500            0.100       +8.046000e-01
      3.500            0.700       +7.334900e+00
      3.500            1.300       +6.287000e+00
      3.500            4.900       +5.548400e+00
      3.500            5.300       +5.531500e+00
      3.500            9.100       +7.610000e+00
      3.500            9.300       +7.681600e+00
      3.700            2.500       -3.219000e-01
      3.900            0.300       +1.324200e+00
      3.900            3.900       +6.064700e+00
      3.900            4.500       +5.563400e+00
      3.900            8.100       +7.428200e+00
      4.100            3.300       +6.684800e+00
      4.100            8.700       +7.168600e+00
      4.100           11.700       +6.969600e+00
      4.300            0.700       +8.107600e+00
      4.300            8.900       +6.605300e+00
      4.500            0.500       +8.285700e+00
      4.500            1.100       +7.051800e+00
      4.500            1.300       +6.531300e+00
      4.500            7.300       +7.977000e+00
      4.500            8.500       +6.479600e+00
      4.500            9.900       +6.358600e+00
      4.500           10.900       +6.289300e+00
      4.700            1.100       +6.898200e+00
      4.700            3.700       +6.263000e+00
      4.700            5.900       +6.654900e+00
      4.700            7.700       +7.507000e+00
      4.700            9.100       +5.646700e+00
      4.700           10.300       +5.671800e+00
      4.700           10.900       +5.921800e+00
      4.900            8.300       +6.199600e+00
      4.900           11.500       +5.866700e+00
      5.100            2.900       +5.578300e+00
      5.100            3.100       +5.763700e+00
      5.100            7.300       +8.279100e+00
      5.100            7.500       +8.031300e+00
      5.100            8.100       +6.603300e+00
      5.100            8.500       +6.034200e+00
      5.100            9.700       +5.720900e+00
      5.300            5.100       +6.844300e+00
      5.300            6.300       +7.724200e+00
      5.300            9.300       +6.048800e+00
      5.300            9.500       +6.051700e+00
      5.500            1.100       +5.962600e+00
      5.500            1.500       +5.506600e+00
      5.700            2.700       +5.334500e+00
      5.700            2.900       +5.480900e+00
      5.700            4.100       +6.261100e+00
      5.700            5.900       +7.186500e+00
      5.700            9.100       +6.533200e+00
      5.700           11.500       +5.303300e+00
      5.900            0.100       +7.873900e+00
      5.900            8.900       +6.747800e+00
      6.100            3.900       +6.417800e+00
      6.100            4.900       +6.846800e+00
      6.100            6.300       +6.410500e+00
      6.100            8.900       +6.801300e+00
      6.100           10.500       +6.359500e+00
      6.300            2.300       +5.643300e+00
      6.300            3.700       +6.364900e+00
      6.300            3.900       +6.509100e+00
      6.300            5.700       +6.712300e+00
      6.300            7.500       +7.552200e+00
      6.300            9.100       +6.675600e+00
      6.500            0.900       +5.943700e+00
      6.500            1.100       +6.022200e+00
      6.500            7.700       +7.439100e+00
      6.500            8.900       +6.458700e+00
      6.700            8.300       +6.852500e+00
      6.700           11.100       +6.244300e+00
      6.900            6.300       +6.225500e+00
      6.900            7.100       -2.950000e-02
      6.900            7.300       +7.202300e+00
      6.900           10.700       +7.062800e+00
      6.900           11.100       +6.407400e+00
      6.900           11.300       +6.153000e+00
      7.100            2.500       +6.747200e+00
      7.100            2.900       +6.472100e+00
      7.100            5.500       +7.266600e+00
      7.300            2.500       +7.068400e+00
      7.300            6.700       -2.227000e-01
      7.300            9.300       +6.543300e+00
      7.300           11.900       +6.668600e+00
      7.500            0.500       +6.694900e+00
      7.500            6.900       +1.445000e-01
      7.500            7.900       +4.930000e-01
      7.500            8.300       +2.030000e-02
      7.700            0.900       +6.986500e+00
      7.700            1.300       +7.463000e+00
      7.700            2.900       +7.331000e+00
      7.700            7.100       +4.128000e-01
      7.700            8.900       +7.010000e+00
      7.700            9.100       +7.139900e+00
      7.700           11.500       +7.280700e+00
      7.900            0.500       +6.987700e+00
      7.900            2.300       +7.839100e+00
      7.900            2.700       +7.558300e+00
      7.900            3.700       +7.089600e+00
