%       x_1              x_2            Y = ln T
      0.100            0.100       -1.662600e+00
      0.100            2.900       +6.819000e-01
      0.100            4.300       -1.714000e-01
      0.100            7.300       +1.351000e-01
      0.100            7.500       +2.187000e-01
      0.100           11.100       +7.005200e+00
      0.100           11.900       +6.861300e+00
      0.500            1.900       +2.925000e-01
      0.500            9.300       -9.800002e-03
      0.700            1.500       -9.382000e-01
      0.700            4.300       -4.300000e-01
      0.700            9.500       +7.358800e+00
      0.900            0.300       -6.266000e-01
      0.900            0.500       -9.923000e-01
      0.900            6.100       +6.542100e+00
      0.900            6.300       -1.117500e+00
      0.900            7.500       -1.155400e+00
      0.900            8.900       -4.758000e-01
      0.900           10.700       +8.367300e+00
      0.900           11.100       +7.527500e+00
      1.100            0.100       +1.511000e-01
      1.100            1.500       -9.262000e-01
      1.100            5.500       +6.366300e+00
      1.100            7.900       -6.687000e-01
      1.100            9.100       -4.543000e-01
      1.300            3.100       +2.012300e+00
      1.300            6.900       +5.417000e+00
      1.500            8.300       +6.994800e+00
      1.500           11.900       +7.484900e+00
      1.700            0.500       +3.830000e-02
      1.700            1.700       -4.374000e-01
      1.700            2.900       +2.126700e+00
      1.700            4.300       -2.404000e-01
      1.700            7.700       +7.314500e+00
      1.700           10.100       +8.210300e+00
      1.900            0.900       -1.913000e-01
      1.900            1.100       -4.135000e-01
      1.900            1.900       -8.620000e-02
      1.900            2.700       +1.602100e+00
      1.900            7.700       +7.354300e+00
      1.900            8.100       +7.239400e+00
      2.100            1.100       +2.890000e-02
      2.100            1.300       -1.525000e-01
      2.100            6.500       -2.111000e-01
      2.100            7.700       +7.290500e+00
      2.100            9.500       +7.265300e+00
      2.300            9.300       +7.098500e+00
      2.300           10.300       +8.077600e+00
      2.500            0.300       +5.554000e-01
      2.500            6.100       +7.480600e+00
      2.500            6.900       +1.562000e-01
      2.700            3.700       -1.453300e+00
      2.700            8.500       +6.698400e+00
      2.700           11.300       +8.361000e+00
      2.700           11.700       +7.535000e+00
      2.900            0.900       +1.392000e-01
      2.900            2.900       -1.147400e+00
      2.900            5.100       +6.283700e+00
      2.900            8.700       +6.946900e+00
      2.900           10.900       +8.998700e+00
      2.900           11.100       +8.761200e+00
      3.100            1.500       -1.228000e+00
      3.100            4.300       +5.835200e+00
      3.100            4.900       +6.024600e+00
      3.100            5.100       +6.075900e+00
      3.100           11.900       +7.050700e+00
      3.300            0.500       +7.352500e+00
      3.300            4.100       +5.908400e+00
      3.300           11.900       +6.931500e+00
      3.500            0.900       -9.360000e-02
      3.500            5.300       +5.531500e+00
      3.500            5.700       +6.249000e+00
      3.500           11.700       +7.204200e+00
      3.700            2.500       -3.219000e-01
      3.700            5.100       +5.218600e+00
      3.700           10.300       +8.317000e+00
      3.900            2.900       +7.085600e+00
      3.900            5.300       +5.231700e+00
      3.900            5.700       +5.995100e+00
      3.900            7.100       +7.271000e+00
      3.900            7.500       +7.551900e+00
      4.100            0.500       +1.309000e+00
      4.100            1.100       -3.330000e-02
      4.100            3.300       +6.684800e+00
      4.100            6.700       +7.100800e+00
      4.100           11.100       +7.139200e+00
      4.100           11.900       +6.771400e+00
      4.300            1.500       +6.164200e+00
      4.300            5.100       +5.561200e+00
      4.300            6.500       +7.075800e+00
      4.300            7.500       +7.825300e+00
      4.300            8.300       +6.972100e+00
      4.300            9.300       +6.581200e+00
      4.300           10.500       +6.725900e+00
      4.500            3.900       +6.149200e+00
      4.500            5.500       +6.071900e+00
      4.500           10.700       +6.148200e+00
      4.500           10.900       +6.289300e+00
      4.700            4.500       +5.599300e+00
      4.700            6.100       +6.852300e+00
      4.900            0.500       +7.944800e+00
      4.900            9.300       +5.677200e+00
      5.100            0.700       +7.372700e+00
      5.100            1.100       +6.332700e+00
      5.100            2.300       +5.634000e+00
      5.100            6.900       +8.213700e+00
      5.100            7.500       +8.031300e+00
      5.100            8.100       +6.603300e+00
      5.300            0.900       +6.603500e+00
      5.300            6.100       +7.574700e+00
      5.300            9.300       +6.048800e+00
      5.300            9.500       +6.051700e+00
      5.300           10.900       +5.231900e+00
