%       x_1              x_2            Y = ln T
      0.100            1.300       -8.160000e-01
      0.100            1.700       +3.018000e-01
      0.100            3.100       +4.120000e-01
      0.100            4.100       -2.469000e-01
      0.100            7.500       +2.187000e-01
      0.100            8.700       -1.200000e-01
      0.100           11.100       +7.005200e+00
      0.100           11.500       +6.656200e+00
      0.300            2.100       +8.895000e-01
      0.300            4.500       -1.592000e-01
      0.300            5.100       -1.346000e-01
      0.300            6.300       -1.625000e-01
      0.300            7.100       -4.365000e-01
      0.300            9.100       -1.801000e-01
      0.300            9.700       +5.011000e-01
      0.300           10.100       +8.120800e+00
      0.300           10.700       +7.744400e+00
      0.300           11.100       +6.903700e+00
      0.300           11.900       +6.850600e+00
      0.500            0.100       -1.400900e+00
      0.500            6.100       -8.600004e-03
      0.500            7.100       -9.620000e-01
      0.500            8.300       +6.657800e+00
      0.500            8.500       +6.713900e+00
      0.500            9.100       -2.084000e-01
      0.500           10.100       +8.262800e+00
      0.700            0.900       -1.520400e+00
      0.700            1.900       +1.266000e-01
      0.700            2.300       +1.044000e+00
      0.700            2.900       +1.327100e+00
      0.700            3.900       -6.200000e-02
      0.700            4.300       -4.300000e-01
      0.700            5.700       -1.643000e-01
      0.700            8.700       -4.457000e-01
      0.700           10.700       +8.120000e+00
      0.700           11.900       +6.781100e+00
      0.900            1.500       -9.912000e-01
      0.900            2.500       +1.437200e+00
      0.900            4.900       -1.085900e+00
      0.900            5.900       +6.778200e+00
      0.900           10.300       +8.616300e+00
      0.900           10.500       +8.597400e+00
      0.900           10.700       +8.367300e+00
      0.900           11.100       +7.527500e+00
      1.100            0.700       -1.115400e+00
      1.100            1.500       -9.262000e-01
      1.100            3.900       +3.228000e-01
      1.100            4.300       -3.018000e-01
      1.100            4.500       -5.925000e-01
      1.100            5.900       +6.658100e+00
      1.100            8.900       -4.556000e-01
      1.100            9.500       +7.360700e+00
      1.100           10.300       +8.699100e+00
      1.100           10.900       +8.372600e+00
      1.100           11.300       +7.565600e+00
      1.100           11.500       +7.337400e+00
      1.300            0.500       -4.595000e-01
      1.300            2.100       +6.571000e-01
      1.300            2.900       +2.012300e+00
      1.300            5.100       +6.305500e+00
      1.300            5.300       +6.312400e+00
      1.300            8.100       +6.756900e+00
      1.300            8.300       -3.143000e-01
      1.300            8.900       -3.018000e-01
      1.300           11.500       +7.735200e+00
      1.500            0.100       +6.095999e-01
      1.500            0.900       -1.001400e+00
      1.500            1.500       -8.303000e-01
      1.500            3.700       +1.041800e+00
      1.500            4.300       +6.992000e+00
      1.500            4.700       +6.725600e+00
      1.500            6.700       -1.589700e+00
      1.500            9.100       +6.932000e+00
      1.500            9.500       +7.254000e+00
      1.500           10.500       +8.886900e+00
      1.700            0.500       +3.830000e-02
      1.700            0.700       -3.188000e-01
      1.700            2.300       +9.549000e-01
      1.700            3.300       +1.809200e+00
      1.700            4.100       -1.360000e-02
      1.700            4.300       -2.404000e-01
      1.700            6.500       -1.133700e+00
      1.700            9.500       +7.254300e+00
      1.700           10.700       +8.905300e+00
      1.900            0.100       +7.873999e-01
      1.900            1.300       -5.487000e-01
      1.900            2.500       +1.177900e+00
      1.900            3.300       +1.450000e+00
      1.900            6.300       -5.724000e-01
      1.900           10.900       +8.776800e+00
      1.900           11.500       +8.075900e+00
      2.100            0.100       +7.659000e-01
      2.100            1.700       -2.914000e-01
      2.100            3.100       +1.226300e+00
      2.100            3.500       +3.399000e-01
      2.100            4.700       +6.752200e+00
      2.100            7.900       +7.248400e+00
      2.100            8.100       +7.171500e+00
      2.300            0.500       +7.410000e-01
      2.300            3.500       -3.298000e-01
      2.300            4.700       +6.503600e+00
      2.300            7.700       +7.140900e+00
      2.300            8.900       +6.828200e+00
      2.300           10.300       +8.077600e+00
      2.500            1.700       -6.312000e-01
      2.500            2.700       +1.020000e-01
      2.500            6.100       +7.480600e+00
      2.500            8.100       +6.958600e+00
