%       x_1              x_2            Y = ln T
      0.100            0.700       -1.765200e+00
      0.100            1.100       -1.273600e+00
      0.100            2.700       +9.196000e-01
      0.100            5.500       +4.284000e-01
      0.100            5.700       +6.024000e-01
      0.100            5.900       +6.692000e-01
      0.100            6.100       +4.470000e-01
      0.100            6.900       -2.096000e-01
      0.100            7.300       +1.351000e-01
      0.100            7.700       +2.149000e-01
      0.100            7.900       +1.817000e-01
      0.100            8.900       -1.983000e-01
      0.100           10.100       +7.961700e+00
      0.100           11.300       +6.747600e+00
      0.300            0.300       -1.733600e+00
      0.300            0.900       -1.595900e+00
      0.300            4.100       -3.037000e-01
      0.300            6.100       +2.208000e-01
      0.300            7.300       -2.913000e-01
      0.300            8.300       +6.884000e+00
      0.300            9.700       +5.011000e-01
      0.300           10.700       +7.744400e+00
      0.300           11.100       +6.903700e+00
      0.300           11.500       +6.535400e+00
      0.300           11.900       +6.850600e+00
      0.500            0.100       -1.400900e+00
      0.500            3.900       -1.674000e-01
      0.500            6.500       -8.346000e-01
      0.500           10.300       +8.382000e+00
      0.500           10.500       +8.252400e+00
      0.500           10.700       +7.917000e+00
      0.500           11.900       +6.794300e+00
      0.700            0.100       -9.044001e-01
      0.700            0.300       -1.080000e+00
      0.700            0.900       -1.520400e+00
      0.700            1.100       -1.454600e+00
      0.700            1.500       -9.382000e-01
      0.700            6.900       -1.527700e+00
      0.700           10.100       +8.371000e+00
      0.700           11.100       +7.169800e+00
      0.700           11.700       +6.651600e+00
      0.700           11.900       +6.781100e+00
      0.900            1.100       -1.448500e+00
      0.900            2.100       +6.005000e-01
      0.900            2.700       +1.594500e+00
      0.900            4.100       -1.636000e-01
      0.900            6.500       -1.612000e+00
      0.900            7.700       +6.116200e+00
      0.900            9.700       +7.724100e+00
      0.900           10.700       +8.367300e+00
      0.900           11.700       +6.854700e+00
      1.100            0.900       -1.377600e+00
      1.100            3.300       +1.463500e+00
      1.100            4.500       -5.925000e-01
      1.100            6.700       -2.036800e+00
      1.100            7.100       -1.587200e+00
      1.100            8.500       -3.984000e-01
      1.100            9.100       -4.543000e-01
      1.100           10.300       +8.699100e+00
      1.100           10.500       +8.782600e+00
      1.100           10.700       +8.668300e+00
      1.100           11.700       +7.188500e+00
      1.300            2.100       +6.571000e-01
      1.300            4.300       +6.941800e+00
      1.300            4.500       -4.225000e-01
      1.300            6.100       +6.338800e+00
      1.300            7.300       +6.236000e+00
      1.300            7.900       +6.747700e+00
      1.300            9.100       -3.488000e-01
      1.300            9.300       -7.800000e-02
      1.300            9.900       +7.994800e+00
      1.300           11.100       +8.322100e+00
      1.300           11.900       +7.304400e+00
      1.500            1.300       -1.081400e+00
      1.500            1.700       -4.311000e-01
      1.500            1.900       +5.009999e-02
      1.500            3.100       +2.163300e+00
      1.500            3.500       +1.475000e+00
      1.500            4.500       +6.813800e+00
      1.500            5.500       +6.544100e+00
      1.500            6.700       -1.589700e+00
      1.500            7.100       +6.280400e+00
      1.500            7.700       +7.078400e+00
      1.700            2.700       +1.866800e+00
      1.700            4.500       +6.806300e+00
      1.700            6.700       -1.076200e+00
      1.700            6.900       +6.312800e+00
      1.700            7.300       +7.026500e+00
      1.700            7.700       +7.314500e+00
      1.700            9.300       +7.083400e+00
      1.700           10.100       +8.210300e+00
      1.700           10.300       +8.518800e+00
      1.700           10.500       +8.770900e+00
      1.700           10.900       +8.894200e+00
      1.700           11.300       +8.381800e+00
      1.900            0.700       +7.860000e-02
      1.900            1.500       -5.170000e-01
      1.900            2.300       +7.207000e-01
      1.900            3.100       +1.754600e+00
      1.900            3.500       +9.655000e-01
      1.900            3.700       +4.081000e-01
      1.900            5.500       +6.928200e+00
      1.900            6.900       -3.969000e-01
      1.900            7.300       +7.200800e+00
      1.900            8.300       +7.187000e+00
      1.900            9.500       +7.266800e+00
      1.900            9.700       +7.514600e+00
      1.900           10.100       +8.083700e+00
      1.900           10.300       +8.341100e+00
      1.900           11.300       +8.379200e+00
      2.100            0.700       +4.509000e-01
      2.100            1.100       +2.890000e-02
      2.100            1.900       -2.127000e-01
      2.100            2.700       +1.152500e+00
      2.100            5.300       +7.060100e+00
      2.100            6.100       +7.034500e+00
      2.100            6.500       -2.111000e-01
      2.100            6.700       -1.575000e-01
      2.100            6.900       -9.210000e-02
      2.100            7.300       +1.723000e-01
      2.100           11.500       +8.016000e+00
      2.100           11.700       +7.712300e+00
      2.300            1.100       +3.518000e-01
      2.300            2.300       +1.970000e-02
      2.300            3.900       -1.264800e+00
      2.300            5.700       +7.261800e+00
      2.300            5.900       +7.322300e+00
      2.300            6.700       +1.367000e-01
      2.300            7.900       +7.123900e+00
      2.300            8.700       +6.772300e+00
      2.300           11.300       +8.286300e+00
      2.300           11.500       +7.975400e+00
      2.500            0.300       +5.554000e-01
      2.500            1.100       +4.178000e-01
      2.500            1.300       +1.111000e-01
      2.500            1.500       -3.104000e-01
      2.500            3.300       -4.292000e-01
      2.500            3.900       -1.543700e+00
      2.500            4.300       -1.689600e+00
      2.500            6.900       +1.562000e-01
      2.500            8.100       +6.958600e+00
      2.500            9.100       +6.922000e+00
      2.500           10.300       +8.167500e+00
      2.500           10.500       +8.432400e+00
      2.500           11.700       +7.587700e+00
      2.700            0.100       +5.729999e-02
      2.700            0.300       +2.327000e-01
      2.700            2.700       -4.827000e-01
      2.700            3.100       -7.489000e-01
      2.700            4.700       +6.055000e+00
      2.700            9.300       +7.121200e+00
      2.700            9.500       +7.277300e+00
      2.700           10.700       +8.878700e+00
      2.700           10.900       +8.882500e+00
      2.700           11.700       +7.535000e+00
      2.900            0.100       -5.250000e-02
      2.900            2.700       -9.953000e-01
      2.900            3.300       -1.425900e+00
      2.900            3.700       -1.449500e+00
      2.900            4.100       +5.676100e+00
      2.900            4.300       +5.695100e+00
      2.900            5.900       +7.356200e+00
      2.900            6.900       +3.075000e-01
      2.900            7.300       -6.390000e-02
      2.900            9.100       +7.112800e+00
      2.900           10.300       +8.684600e+00
      2.900           10.900       +8.998700e+00
      3.100            0.100       +1.017000e-01
      3.100            2.100       -1.398900e+00
      3.100            2.700       -1.304400e+00
      3.100            2.900       -1.502500e+00
      3.100            3.900       +5.831600e+00
      3.100            4.500       +5.913000e+00
      3.100            6.100       +4.802000e-01
      3.100            9.900       +8.227500e+00
      3.100           10.100       +8.563200e+00
      3.100           11.500       +7.867200e+00
      3.300            0.300       +7.475000e+00
      3.300            3.700       +5.858000e+00
      3.300            5.100       +5.783500e+00
      3.300            5.500       -9.437000e-01
      3.300            5.700       -5.301000e-01
      3.300            6.500       +7.662600e+00
      3.300            8.100       +7.362100e+00
      3.300            9.700       +8.015700e+00
      3.300           10.700       +8.878400e+00
      3.300           11.100       +8.595900e+00
      3.300           11.500       +7.751700e+00
      3.500            0.500       +5.358000e-01
      3.500            0.700       +7.334900e+00
      3.500            2.500       -8.222000e-01
      3.500            3.100       +6.088400e+00
      3.500            3.300       +5.966900e+00
      3.500            4.300       +5.877800e+00
      3.500            5.700       +6.249000e+00
      3.500            6.900       +3.460000e-02
      3.500            8.300       +7.568600e+00
      3.500            8.900       +7.599500e+00
      3.500           10.900       +8.435600e+00
      3.500           11.100       +8.265700e+00
      3.700            0.700       +5.133000e-01
      3.700            1.700       +5.664300e+00
      3.700            2.100       +6.056300e+00
      3.700            2.300       -6.027000e-01
      3.700            3.900       -1.109400e+00
      3.700            6.300       +7.024800e+00
      3.700            7.900       +7.422300e+00
      3.700            8.700       +7.658700e+00
      3.700            9.100       +7.658100e+00
      3.700            9.700       +8.042400e+00
      3.700           10.300       +8.317000e+00
      3.900            0.900       +3.711000e-01
      3.900            1.700       +5.786500e+00
      3.900            2.700       +1.129000e-01
      3.900            4.700       +5.390500e+00
      3.900            4.900       +5.240700e+00
      3.900            9.700       +7.860700e+00
      3.900           10.300       +7.943800e+00
      3.900           11.700       +7.008000e+00
      4.100            0.700       +8.084200e+00
      4.100            1.100       -3.330000e-02
      4.100            1.300       -6.040000e-01
      4.100            3.100       +6.898800e+00
      4.100            4.500       +5.523500e+00
      4.100            5.100       +5.314700e+00
      4.100            8.700       +7.168600e+00
      4.100            9.700       +7.484100e+00
      4.100           11.900       +6.771400e+00
      4.300            0.100       +1.271700e+00
      4.300            1.100       +7.078800e+00
      4.300            3.300       +6.752600e+00
      4.300            3.700       +6.395400e+00
      4.300            4.500       +5.469900e+00
      4.300            6.100       +6.529500e+00
      4.300            6.900       +7.518700e+00
      4.300            9.300       +6.581200e+00
      4.300           11.300       +6.993600e+00
      4.500            0.500       +8.285700e+00
      4.500            0.700       +8.026300e+00
      4.500            0.900       +7.602800e+00
      4.500            1.900       +6.159200e+00
      4.500            3.900       +6.149200e+00
      4.500            6.100       +6.508500e+00
      4.500            6.900       +7.786700e+00
      4.500            7.100       +7.951000e+00
      4.500            7.900       +7.173000e+00
      4.500            8.500       +6.479600e+00
      4.500            9.700       +6.293800e+00
      4.500           10.500       +6.160600e+00
      4.500           10.700       +6.148200e+00
      4.500           11.500       +6.670000e+00
      4.500           11.900       +6.529200e+00
      4.700            0.900       +7.427800e+00
      4.700            1.500       +6.135100e+00
      4.700            2.700       +6.282100e+00
      4.700            3.700       +6.263000e+00
      4.700            4.500       +5.599300e+00
      4.700            4.700       +5.656600e+00
      4.700            7.300       +8.076000e+00
      4.700            7.500       +7.863800e+00
      4.700            7.700       +7.507000e+00
      4.700            8.100       +6.689400e+00
      4.700           11.500       +6.224100e+00
      4.900            1.900       +5.889700e+00
      4.900            2.300       +5.953600e+00
      4.900            2.500       +5.935300e+00
      4.900            2.900       +5.853000e+00
      4.900            5.700       +6.924900e+00
      4.900            6.300       +7.552200e+00
      4.900            6.700       +8.010900e+00
      4.900            8.300       +6.199600e+00
      4.900            9.900       +5.520200e+00
      4.900           10.500       +5.359800e+00
      4.900           11.100       +5.754300e+00
      4.900           11.900       +5.957800e+00
      5.100            0.300       +1.009100e+00
      5.100            0.500       +7.799800e+00
      5.100            1.100       +6.332700e+00
      5.100            2.500       +5.591600e+00
      5.100            3.100       +5.763700e+00
      5.100            6.100       +7.521700e+00
      5.100            6.300       +7.732000e+00
      5.100            9.100       +5.817500e+00
      5.100            9.900       +5.527100e+00
      5.100           10.900       +5.284100e+00
      5.100           11.500       +5.658900e+00
      5.300            1.700       +5.450400e+00
