%       x_1              x_2            Y = ln T
      0.100            1.500       -2.574000e-01
      0.100            5.900       +6.692000e-01
      0.100            6.900       -2.096000e-01
      0.100            7.500       +2.187000e-01
      0.100            8.700       -1.200000e-01
      0.100           10.900       +7.320300e+00
      0.300            0.700       -1.735200e+00
      0.300            0.900       -1.595900e+00
      0.300            1.700       +4.799999e-03
      0.300            2.900       +8.394000e-01
      0.300            7.900       +6.895300e+00
      0.300            9.300       -2.220000e-02
      0.300            9.500       +2.086000e-01
      0.300           10.300       +8.187000e+00
      0.300           10.500       +8.067700e+00
      0.300           11.500       +6.535400e+00
      0.300           11.700       +6.642200e+00
      0.300           11.900       +6.850600e+00
      0.500            1.100       -1.430600e+00
      0.500            3.900       -1.674000e-01
      0.500            4.700       -4.610000e-01
      0.500            6.300       -4.213000e-01
      0.500            7.100       -9.620000e-01
      0.500           10.300       +8.382000e+00
      0.700            1.300       -1.307700e+00
      0.700            2.300       +1.044000e+00
      0.700            2.500       +1.307600e+00
      0.700            2.700       +1.409800e+00
      0.700            3.900       -6.200000e-02
      0.700            4.100       -2.678000e-01
      0.700            4.300       -4.300000e-01
      0.700            5.100       -8.832000e-01
      0.700            7.500       -1.039400e+00
      0.700           10.900       +7.657400e+00
      0.900            6.900       -1.835700e+00
      0.900            7.100       -1.685400e+00
      0.900            8.300       -5.842000e-01
      0.900            8.700       -4.680000e-01
      0.900            9.900       +8.091600e+00
      0.900           10.100       +8.420800e+00
      0.900           10.500       +8.597400e+00
      0.900           11.300       +7.136200e+00
      0.900           11.500       +6.916100e+00
      1.100            0.900       -1.377600e+00
      1.100            1.900       +3.100000e-02
      1.100            4.500       -5.925000e-01
      1.100            7.100       -1.587200e+00
      1.100            8.500       -3.984000e-01
      1.100            9.500       +7.360700e+00
      1.100           10.700       +8.668300e+00
      1.300            1.100       -1.314800e+00
      1.300            1.700       -4.363000e-01
      1.300            2.100       +6.571000e-01
      1.300            2.900       +2.012300e+00
      1.300            3.100       +2.012300e+00
      1.300            3.300       +1.750900e+00
      1.300            3.500       +1.353800e+00
      1.300            4.700       -6.364000e-01
      1.300            7.100       +5.852300e+00
      1.300            9.300       -7.800000e-02
      1.300           10.100       +8.388600e+00
      1.300           10.700       +8.898100e+00
      1.500            0.700       -6.507000e-01
      1.500            4.500       +6.813800e+00
      1.500            6.100       +6.334700e+00
      1.500            6.300       +6.009600e+00
      1.500            6.900       +5.835900e+00
      1.500            7.100       +6.280400e+00
      1.500           11.700       +7.702200e+00
      1.700            0.900       -6.219000e-01
      1.700            1.100       -8.364000e-01
      1.700            1.700       -4.374000e-01
      1.700            6.700       -1.076200e+00
      1.700            7.500       +7.252500e+00
      1.700            7.900       +7.256500e+00
      1.700            8.500       +7.092900e+00
      1.700            9.700       +7.539400e+00
      1.700           10.300       +8.518800e+00
      1.700           10.500       +8.770900e+00
      1.900            0.900       -1.913000e-01
      1.900            2.300       +7.207000e-01
      1.900            2.700       +1.602100e+00
      1.900            2.900       +1.811100e+00
      1.900            3.300       +1.450000e+00
      1.900            3.900       -1.134000e-01
      1.900            4.700       +6.886600e+00
      1.900            5.700       +6.975100e+00
      1.900            8.900       +7.025800e+00
      1.900            9.700       +7.514600e+00
      1.900           10.500       +8.602400e+00
      1.900           10.900       +8.776800e+00
      1.900           11.900       +7.535900e+00
      2.100            0.900       +2.186000e-01
      2.100            1.900       -2.127000e-01
      2.100            2.900       +1.332000e+00
      2.100            3.700       -2.403000e-01
      2.100            3.900       -7.359000e-01
      2.100            4.500       +6.354600e+00
      2.100           11.500       +8.016000e+00
      2.100           11.700       +7.712300e+00
      2.100           11.900       +7.463700e+00
      2.300            1.100       +3.518000e-01
      2.300            3.300       +2.019000e-01
      2.300            6.900       +9.450000e-02
      2.300            8.900       +6.828200e+00
      2.300            9.500       +7.233500e+00
      2.300           10.900       +8.592100e+00
      2.300           11.500       +7.975400e+00
      2.500            2.500       -1.032000e-01
      2.500            3.300       -4.292000e-01
      2.500            6.300       +3.882000e-01
      2.500            7.700       +7.069600e+00
      2.500            7.900       +7.018400e+00
      2.500            8.700       +6.689900e+00
      2.500            9.900       +7.646800e+00
      2.700            2.900       -5.479000e-01
      2.700            3.700       -1.453300e+00
      2.700            4.700       +6.055000e+00
      2.700            5.300       +6.677400e+00
      2.700            7.300       -5.970000e-02
      2.700            9.300       +7.121200e+00
      2.900            0.500       +7.235600e+00
      2.900            2.100       -1.221400e+00
      2.900            2.500       -9.765000e-01
      2.900            3.700       -1.449500e+00
      2.900            6.100       +5.207000e-01
      2.900            7.900       -3.090000e-02
      2.900            8.900       +7.029400e+00
      2.900            9.100       +7.112800e+00
      2.900            9.300       +7.231200e+00
      2.900           10.100       +8.328600e+00
      2.900           10.500       +8.951500e+00
      2.900           10.700       +9.070300e+00
      3.100            0.100       +1.017000e-01
      3.100            0.300       +1.190000e-01
      3.100            0.500       +7.196800e+00
      3.100            1.500       -1.228000e+00
      3.100            4.100       +5.853100e+00
      3.100            8.100       +7.170600e+00
      3.100            8.900       +7.224100e+00
      3.100            9.300       +7.379500e+00
      3.100           10.100       +8.563200e+00
      3.100           10.500       +9.044000e+00
      3.100           11.900       +7.050700e+00
      3.300            0.500       +7.352500e+00
      3.300            2.900       -1.385700e+00
      3.300            5.700       -5.301000e-01
      3.300            5.900       -1.036000e-01
      3.300            6.700       +4.174000e-01
      3.300            7.100       -3.840000e-02
      3.300            9.500       +7.727100e+00
      3.500            0.100       +8.046000e-01
      3.500            0.900       -9.360000e-02
      3.500            1.500       +5.852400e+00
      3.500            1.700       +5.574600e+00
      3.500            2.100       +5.824300e+00
      3.500            4.100       +5.922100e+00
      3.500            4.500       +5.802400e+00
      3.500            5.900       +6.702900e+00
      3.500            6.300       +7.310600e+00
      3.500            7.500       +7.158700e+00
      3.500            7.900       +7.384300e+00
      3.500            9.300       +7.681600e+00
      3.500            9.900       +8.349900e+00
      3.500           10.100       +8.545500e+00
      3.500           10.900       +8.435600e+00
      3.500           11.700       +7.204200e+00
      3.700            0.100       +1.139600e+00
      3.700            0.500       +8.500000e-01
      3.700            0.900       +1.343000e-01
      3.700            1.500       +5.898200e+00
      3.700            5.900       +6.481700e+00
      3.700            8.500       +7.651200e+00
      3.700            9.300       +7.725400e+00
      3.700            9.700       +8.042400e+00
      3.700           11.100       +7.863800e+00
      3.700           11.300       +7.700600e+00
      3.900            2.100       +6.291400e+00
      3.900            3.700       +6.182600e+00
      3.900            4.300       +5.757300e+00
      3.900            5.300       +5.231700e+00
      3.900            9.100       +7.543100e+00
      3.900           11.900       +6.712600e+00
      4.100            0.100       +1.351800e+00
      4.100            2.500       +7.141900e+00
      4.100            3.500       +6.489000e+00
      4.100            4.100       +5.912500e+00
      4.100            4.900       +5.312700e+00
      4.100            8.100       +7.284700e+00
      4.100            8.900       +7.160200e+00
      4.100           11.100       +7.139200e+00
      4.300            0.500       +8.402700e+00
      4.300            0.700       +8.107600e+00
      4.300            1.300       +6.547300e+00
      4.300            2.300       +6.796300e+00
      4.300            2.700       +6.996100e+00
      4.300            4.500       +5.469900e+00
      4.300            4.700       +5.423600e+00
      4.300            9.100       +6.547300e+00
      4.500            0.100       +8.268200e+00
