%       x_1              x_2            Y = ln T
      0.100            0.500       -1.822600e+00
      0.100            0.900       -1.586300e+00
      0.100            1.300       -8.160000e-01
      0.100            1.700       +3.018000e-01
      0.100            2.500       +1.113300e+00
      0.100            3.500       -6.500000e-02
      0.100            3.700       -1.449000e-01
      0.100            4.100       -2.469000e-01
      0.100            5.100       +7.350000e-02
      0.100            5.900       +6.692000e-01
      0.100            7.100       -3.640000e-02
      0.100            7.700       +2.149000e-01
      0.100            9.500       +1.950000e-01
      0.300            0.300       -1.733600e+00
      0.300            0.500       -1.772600e+00
      0.300            1.500       -5.310000e-01
      0.300            3.500       +5.860000e-02
      0.300            3.900       -2.191000e-01
      0.300            5.900       +4.751000e-01
      0.300            6.900       -5.797000e-01
      0.300           10.100       +8.120800e+00
      0.300           11.100       +6.903700e+00
      0.300           11.300       +6.610200e+00
      0.500            0.100       -1.400900e+00
      0.500            0.300       -1.487300e+00
      0.500            4.700       -4.610000e-01
      0.500            4.900       -5.472000e-01
      0.500            6.300       -4.213000e-01
      0.500            7.700       +6.503400e+00
      0.500            8.100       +6.590500e+00
      0.500           10.300       +8.382000e+00
      0.500           10.500       +8.252400e+00
      0.500           11.500       +6.504200e+00
      0.500           11.700       +6.593300e+00
      0.700            0.300       -1.080000e+00
      0.700            1.300       -1.307700e+00
      0.700            2.500       +1.307600e+00
      0.700            2.700       +1.409800e+00
      0.700            3.300       +7.926000e-01
      0.700            3.500       +4.516000e-01
      0.700            4.700       -7.812001e-01
      0.700            5.100       -8.832000e-01
      0.700            5.900       +7.036100e+00
      0.700            6.500       -1.234400e+00
      0.700            7.300       -1.224900e+00
      0.700            7.500       -1.039400e+00
      0.700            8.300       +6.529200e+00
      0.700            8.500       +6.616800e+00
      0.700            8.700       -4.457000e-01
      0.700           10.900       +7.657400e+00
      0.700           11.500       +6.630600e+00
      0.700           11.700       +6.651600e+00
      0.900            1.300       -1.355000e+00
      0.900            2.300       +1.103100e+00
      0.900            2.500       +1.437200e+00
      0.900            2.900       +1.567700e+00
      0.900            3.100       +1.418600e+00
      0.900            5.100       -1.104700e+00
      0.900            7.100       -1.685400e+00
      0.900            8.500       -4.862000e-01
      0.900            9.100       +6.704500e+00
      0.900            9.300       +7.031400e+00
      0.900           10.500       +8.597400e+00
      1.100            0.700       -1.115400e+00
      1.100            1.500       -9.262000e-01
      1.100            2.300       +1.187000e+00
      1.100            3.700       +7.014000e-01
      1.100            3.900       +3.228000e-01
      1.100            4.100       -2.300002e-03
      1.100            4.900       -1.019700e+00
      1.100            5.100       +6.052200e+00
      1.100            5.900       +6.658100e+00
      1.100            6.100       +6.369900e+00
      1.100            8.300       -4.838000e-01
      1.100            8.700       -3.775000e-01
      1.100            9.900       +8.060300e+00
      1.100           10.300       +8.699100e+00
      1.300            0.500       -4.595000e-01
      1.300            0.700       -9.042000e-01
      1.300            1.100       -1.314800e+00
      1.300            1.300       -1.143500e+00
      1.300            1.900       +6.859999e-02
      1.300            3.700       +9.510000e-01
      1.300            3.900       +5.330999e-01
      1.300            4.100       +1.627000e-01
      1.300            4.700       -6.364000e-01
      1.300            5.100       +6.305500e+00
      1.300            5.700       +6.588500e+00
      1.300            6.700       -1.960200e+00
      1.300            8.100       +6.756900e+00
      1.300            8.300       -3.143000e-01
      1.300            9.700       +7.624800e+00
      1.300           10.300       +8.722900e+00
      1.300           11.900       +7.304400e+00
      1.500            1.500       -8.303000e-01
      1.500            5.700       +6.615700e+00
      1.500            6.500       -1.496300e+00
      1.500            8.300       +6.994800e+00
      1.500            8.700       -8.180000e-02
      1.500            9.900       +7.939200e+00
      1.500           10.100       +8.317101e+00
      1.500           11.100       +8.576500e+00
      1.500           11.300       +8.238300e+00
      1.500           11.500       +7.960100e+00
      1.700            0.500       +3.830000e-02
      1.700            2.900       +2.126700e+00
      1.700            5.500       +6.737400e+00
      1.700            6.100       +6.437800e+00
      1.700            7.700       +7.314500e+00
      1.700            7.900       +7.256500e+00
      1.700            8.100       +7.172200e+00
      1.700            9.500       +7.254300e+00
      1.700           10.100       +8.210300e+00
      1.700           10.300       +8.518800e+00
      1.900            0.100       +7.873999e-01
      1.900            6.700       -5.846000e-01
      1.900            7.500       +7.348300e+00
      1.900            9.700       +7.514600e+00
      1.900           10.300       +8.341100e+00
      1.900           11.500       +8.075900e+00
      1.900           11.900       +7.535900e+00
      2.100            0.300       +7.580000e-01
      2.100            0.900       +2.186000e-01
      2.100            2.300       +4.267000e-01
      2.100            2.700       +1.152500e+00
      2.100            3.500       +3.399000e-01
      2.100            4.100       -1.003900e+00
      2.100            5.900       +7.130600e+00
      2.100            6.300       -1.874000e-01
      2.100            7.700       +7.290500e+00
      2.100            7.900       +7.248400e+00
      2.100            8.500       +6.951300e+00
      2.100            8.900       +6.908800e+00
      2.100            9.500       +7.265300e+00
      2.100            9.700       +7.484200e+00
      2.100            9.900       +7.727800e+00
      2.100           10.100       +7.953300e+00
      2.100           10.300       +8.178400e+00
      2.100           11.900       +7.463700e+00
      2.300            1.100       +3.518000e-01
      2.300            1.900       -4.343000e-01
      2.300            2.900       +7.643000e-01
      2.300            5.300       +7.102200e+00
      2.300            7.300       +1.026000e-01
      2.300            7.900       +7.123900e+00
      2.300           10.100       +7.863400e+00
      2.300           10.500       +8.297700e+00
      2.500            0.300       +5.554000e-01
      2.500            1.500       -3.104000e-01
      2.500            2.300       -3.840000e-01
      2.500            3.300       -4.292000e-01
      2.500            4.100       -1.692700e+00
      2.500            4.700       -8.799000e-01
      2.500            5.100       +6.738000e+00
      2.500            5.500       +7.064700e+00
      2.500            6.300       +3.882000e-01
      2.500            7.500       +7.063600e+00
      2.500            8.500       +6.689000e+00
      2.500            9.500       +7.225300e+00
      2.500           10.100       +7.884800e+00
      2.500           11.100       +8.591400e+00
      2.500           11.700       +7.587700e+00
      2.700            1.900       +6.076600e+00
      2.700            2.300       -7.663000e-01
      2.700            2.500       -5.644000e-01
      2.700            5.100       +6.485400e+00
      2.700            5.500       +6.930700e+00
      2.700            5.700       +7.154100e+00
      2.700            6.100       +4.734000e-01
      2.700            8.700       +6.730200e+00
      2.700           10.100       +8.046900e+00
      2.700           10.900       +8.882500e+00
      2.700           11.500       +7.954600e+00
      2.900            0.500       +7.235600e+00
      2.900            2.100       -1.221400e+00
      2.900            3.700       -1.449500e+00
      2.900            4.500       +5.834100e+00
      2.900            5.900       +7.356200e+00
      2.900            6.100       +5.207000e-01
      2.900            7.300       -6.390000e-02
      2.900            7.900       -3.090000e-02
      3.100            0.300       +1.190000e-01
      3.100            1.300       -7.991000e-01
      3.100            3.300       -1.537200e+00
      3.100            3.700       +5.740500e+00
      3.100            3.900       +5.831600e+00
      3.100            4.900       +6.024600e+00
      3.100            6.700       +6.027000e-01
      3.100            6.900       +3.119000e-01
      3.100            8.900       +7.224100e+00
      3.100            9.100       +7.276700e+00
      3.100           11.100       +8.750200e+00
      3.300            0.500       +7.352500e+00
      3.300            1.300       -8.947001e-01
      3.300            4.100       +5.908400e+00
      3.300            7.700       +7.128700e+00
      3.300            8.500       +7.423600e+00
      3.300            9.700       +8.015700e+00
      3.300           10.500       +8.875600e+00
      3.300           11.500       +7.751700e+00
      3.300           11.700       +7.307800e+00
      3.500            0.700       +7.334900e+00
      3.500            2.100       +5.824300e+00
      3.500            2.900       -9.072000e-01
      3.500            5.300       +5.531500e+00
      3.500            7.100       +7.053900e+00
      3.500            7.700       +7.269600e+00
      3.500            9.900       +8.349900e+00
      3.500           11.300       +7.971900e+00
      3.500           11.500       +7.597600e+00
      3.500           11.700       +7.204200e+00
      3.500           11.900       +6.820400e+00
      3.700            0.900       +1.343000e-01
      3.700            2.300       -6.027000e-01
      3.700            4.300       +5.801400e+00
      3.700            7.500       +7.352900e+00
      3.700            8.700       +7.658700e+00
      3.700            9.700       +8.042400e+00
      3.700           11.500       +7.439800e+00
      3.700           11.900       +6.740200e+00
      3.900            0.500       +1.146500e+00
      3.900            1.500       +5.961600e+00
      3.900            3.100       +6.793600e+00
      3.900            3.700       +6.182600e+00
      3.900            4.300       +5.757300e+00
      3.900            4.700       +5.390500e+00
      3.900            5.700       +5.995100e+00
      3.900            6.300       +6.863600e+00
      3.900            9.300       +7.611200e+00
      3.900           10.500       +7.805500e+00
      3.900           11.100       +7.488800e+00
      4.100            1.300       -6.040000e-01
      4.100            2.100       +6.455300e+00
      4.100            2.300       +6.891100e+00
      4.100            2.700       +7.189600e+00
      4.100            4.700       +5.396900e+00
      4.100            8.900       +7.160200e+00
      4.100            9.300       +7.221900e+00
      4.100           10.300       +7.449000e+00
      4.100           11.900       +6.771400e+00
      4.300            5.300       +5.681100e+00
      4.300            6.300       +6.756200e+00
      4.300            8.100       +7.084300e+00
      4.300            8.700       +6.682500e+00
      4.300            9.300       +6.581200e+00
      4.300           10.500       +6.725900e+00
      4.300           10.700       +6.649200e+00
      4.500            1.100       +7.051800e+00
      4.500            1.700       +6.125800e+00
      4.500            2.300       +6.569200e+00
      4.500            3.500       +6.498100e+00
      4.500            4.300       +5.617900e+00
      4.500            9.300       +5.967800e+00
      4.500           11.300       +6.677100e+00
      4.500           11.700       +6.570200e+00
      4.500           11.900       +6.529200e+00
      4.700            0.300       +8.231700e+00
      4.700            0.900       +7.427800e+00
      4.700            1.100       +6.898200e+00
      4.700            2.100       +6.144700e+00
      4.700            4.900       +5.860400e+00
      4.700            6.700       +7.832800e+00
      4.700            7.100       +8.129000e+00
      4.700            8.100       +6.689400e+00
      4.700            8.300       +6.373000e+00
      4.700            9.700       +5.852500e+00
      4.700            9.900       +5.820600e+00
      4.900            3.100       +5.956200e+00
      4.900            3.900       +6.134900e+00
      4.900            4.900       +6.127400e+00
      4.900            5.700       +6.924900e+00
      5.100            3.300       +6.001600e+00
      5.100            4.100       +6.166800e+00
      5.100            4.300       +6.084300e+00
      5.100            4.700       +6.179500e+00
      5.100            5.500       +7.068400e+00
      5.100            7.100       +8.314700e+00
      5.100            9.300       +5.812200e+00
      5.100           10.300       +5.248000e+00
      5.100           11.300       +5.564200e+00
      5.100           11.700       +5.698300e+00
      5.300            0.500       +7.661400e+00
      5.300            2.900       +5.464400e+00
      5.300            3.300       +5.989700e+00
      5.300            4.500       +6.215700e+00
      5.300            8.500       +6.203900e+00
      5.300            9.300       +6.048800e+00
      5.300            9.700       +5.989600e+00
      5.300           10.700       +5.322800e+00
      5.300           11.900       +5.446400e+00
      5.500            0.700       +6.958700e+00
      5.500            1.100       +5.962600e+00
      5.500            1.300       +5.671000e+00
      5.500            3.100       +5.700800e+00
      5.500            3.500       +6.245000e+00
      5.500            3.700       +6.363800e+00
      5.500            3.900       +6.345800e+00
      5.500            4.500       +6.273300e+00
      5.500            8.300       +6.766800e+00
      5.500            9.300       +6.302100e+00
      5.500            9.500       +6.306800e+00
      5.500            9.700       +6.233400e+00
      5.500           10.300       +5.621900e+00
      5.500           10.500       +5.529500e+00
      5.500           10.700       +5.366000e+00
      5.700            1.100       +5.910700e+00
      5.700            1.300       +5.713300e+00
      5.700            2.700       +5.334500e+00
      5.700            3.100       +5.687300e+00
      5.700            3.900       +6.326200e+00
      5.700            7.500       +8.146400e+00
      5.700            8.100       +7.454300e+00
      5.700            8.900       +6.538400e+00
      5.700            9.100       +6.533200e+00
      5.700            9.700       +6.446700e+00
      5.700           10.300       +5.896500e+00
      5.700           10.700       +5.529300e+00
      5.700           10.900       +5.296100e+00
      5.900            0.300       +7.533000e+00
      5.900            3.300       +5.862200e+00
      5.900            5.500       +7.100900e+00
      5.900            5.700       +7.039900e+00
      5.900            8.300       +7.131300e+00
      5.900            8.500       +6.881300e+00
      5.900            9.100       +6.725700e+00
      6.100            2.700       +5.288700e+00
      6.100            2.900       +5.361500e+00
      6.100            3.100       +5.550800e+00
      6.100            4.700       +6.670400e+00
      6.100            5.300       +7.093800e+00
      6.100            9.100       +6.774700e+00
      6.100           11.300       +5.587900e+00
      6.300            0.900       +6.008800e+00
      6.300            3.700       +6.364900e+00
      6.300            5.100       +7.147100e+00
      6.300            5.500       +6.959300e+00
      6.300            5.700       +6.712300e+00
      6.300            5.900       +6.417200e+00
      6.300            6.500       +6.214000e+00
      6.300            7.100       +7.128100e+00
      6.300            8.700       +6.758800e+00
      6.300            9.300       +6.681400e+00
      6.300           10.500       +6.722400e+00
      6.300           11.700       +6.013700e+00
      6.500            1.300       +6.130300e+00
      6.500            2.900       +5.488100e+00
      6.500            3.500       +6.302000e+00
      6.500            3.700       +6.502500e+00
      6.500            5.100       +7.174900e+00
      6.500            5.900       +6.275800e+00
      6.500            6.300       +6.070800e+00
      6.500            6.900       +6.871600e+00
      6.500            7.700       +7.439100e+00
      6.500            9.500       +6.638100e+00
      6.500            9.700       +6.798300e+00
      6.500           10.300       +7.102600e+00
      6.500           10.700       +6.820400e+00
      6.700            1.900       +6.469500e+00
      6.700            2.700       +5.741500e+00
      6.700            3.700       +6.746000e+00
      6.700            5.500       -1.443000e-01
      6.700            6.500       +6.270000e+00
      6.700            6.900       -1.850000e-01
      6.700           10.500       +7.258800e+00
      6.700           10.900       +6.679800e+00
      6.900            0.900       +6.030400e+00
      6.900            1.100       +6.172300e+00
      6.900            2.100       +6.701600e+00
      6.900            3.700       +6.989400e+00
      6.900            3.900       +7.130200e+00
      6.900            4.100       +7.184800e+00
      6.900            4.500       +7.213400e+00
      6.900            6.700       -4.935000e-01
      6.900            7.100       -2.950000e-02
      6.900            8.500       +6.425500e+00
      6.900           10.900       +6.745500e+00
      6.900           11.500       +6.055600e+00
      7.100            0.700       +6.156100e+00
      7.100            1.300       +6.650800e+00
      7.100            1.700       +6.935600e+00
      7.100            2.100       +7.077900e+00
      7.100            2.700       +6.547800e+00
      7.100            2.900       +6.472100e+00
      7.100            4.100       +7.155100e+00
      7.100            7.900       +3.747000e-01
      7.100            8.300       -2.445000e-01
      7.100           10.700       +7.012500e+00
      7.100           11.100       +6.550100e+00
      7.100           11.500       +6.269900e+00
      7.300            0.300       +6.880300e+00
      7.300            0.900       +6.676400e+00
      7.300            1.900       +7.304500e+00
      7.300            2.100       +7.362100e+00
      7.300            2.300       +7.295900e+00
      7.300            2.700       +6.882700e+00
      7.300            4.700       +6.672100e+00
      7.300            8.900       -1.002800e+00
      7.300            9.300       +6.543300e+00
      7.300            9.700       +7.093700e+00
      7.300            9.900       +7.209600e+00
      7.300           10.100       +7.231000e+00
      7.300           11.300       +6.581400e+00
      7.500            0.100       +7.368400e+00
      7.500            3.100       +7.124500e+00
      7.500            3.500       +7.241300e+00
      7.500            3.700       +7.157600e+00
      7.500            7.700       +5.561000e-01
      7.500            8.900       -5.378000e-01
      7.500           10.900       +7.017000e+00
      7.700            0.700       +6.867200e+00
      7.700            2.100       +7.802600e+00
      7.700            3.300       +7.280000e+00
      7.700            4.300       -7.634000e-01
      7.700            4.900       +6.190000e+00
      7.700            5.500       +7.118400e+00
      7.700            6.300       +4.723000e-01
      7.700            7.500       +4.914000e-01
      7.700            8.300       +7.181700e+00
      7.700           10.300       +7.345600e+00
      7.700           11.100       +7.192100e+00
      7.700           11.300       +7.218100e+00
      7.700           11.700       +7.317500e+00
      7.700           11.900       +7.306300e+00
      7.900            0.300       +7.070500e+00
      7.900            0.700       +7.019900e+00
      7.900            1.500       +7.957400e+00
      7.900            2.700       +7.558300e+00
      7.900            3.100       +7.424700e+00
      7.900            4.500       -1.095000e+00
      7.900            5.100       +6.264400e+00
      7.900            5.300       +6.641100e+00
      7.900            7.500       +4.147000e-01
      7.900            8.500       +7.058100e+00
      7.900            8.900       +7.217400e+00
      7.900           10.100       +7.482300e+00
      7.900           10.700       +7.418800e+00
      7.900           11.900       +7.639500e+00
      8.100            0.100       +7.295300e+00
      8.100            1.300       +7.884900e+00
      8.100            1.700       +8.346900e+00
      8.100            1.900       +8.339400e+00
      8.100            2.700       +7.694000e+00
      8.100            3.500       +7.243500e+00
      8.100            4.900       -1.105800e+00
      8.100            6.100       +7.997700e+00
      8.100            6.700       +8.947999e-01
      8.100            8.100       +6.959500e+00
      8.100           10.500       +7.453100e+00
      8.100           11.300       +7.887300e+00
      8.100           11.500       +7.955300e+00
      8.300            1.300       +8.045200e+00
      8.300            1.500       +8.329500e+00
      8.300            4.500       -9.758000e-01
      8.300            6.500       +9.851000e-01
      8.300           10.300       +7.371900e+00
      8.300           10.500       +7.485500e+00
      8.300           10.700       +7.676100e+00
      8.300           11.100       +8.036900e+00
      8.300           11.300       +8.151600e+00
      8.500            0.900       +7.568500e+00
      8.500            1.300       +8.119300e+00
      8.500            2.300       +7.985300e+00
      8.500            4.900       -6.902000e-01
      8.500            5.500       +7.282700e+00
      8.500            6.700       +7.765000e-01
      8.500            6.900       +6.863000e-01
      8.500            8.700       +6.550900e+00
      8.500            8.900       +6.762100e+00
      8.500           10.500       +7.448900e+00
      8.700            1.300       +8.191000e+00
      8.700            2.100       +8.259400e+00
      8.700            3.900       -1.921000e-01
      8.700            4.700       -3.658000e-01
      8.700            5.700       +7.614000e+00
      8.700            6.700       +3.110000e-01
      8.700            7.100       +4.070000e-02
      8.700            9.500       +7.470300e+00
      8.900            0.700       +7.607900e+00
      8.900            1.700       +8.597700e+00
      8.900            1.900       +8.468700e+00
      8.900            2.100       +8.342400e+00
      8.900            3.300       -5.343000e-01
      8.900            3.900       +6.737800e+00
      8.900            4.700       +2.850000e-02
      8.900            5.700       +7.694000e+00
      8.900            6.500       -2.690000e-01
      8.900            6.700       -3.101000e-01
      8.900            8.100       -1.212600e+00
      8.900           10.300       +7.038700e+00
      8.900           10.700       +7.359900e+00
      8.900           11.300       +7.974100e+00
      9.100            0.300       +7.757600e+00
      9.100            0.900       +7.739300e+00
      9.100            1.100       +8.043600e+00
      9.100            2.900       +7.111300e+00
      9.100            4.500       +7.202100e+00
      9.100            7.500       -1.275400e+00
      9.100            9.900       +7.484100e+00
      9.100           10.500       +7.161400e+00
      9.100           11.500       +7.718600e+00
      9.300            2.300       +8.400500e+00
      9.300            6.500       -1.340500e+00
      9.300            7.900       -1.289200e+00
      9.300            9.500       +7.943300e+00
      9.300            9.900       +7.884500e+00
      9.300           11.700       +7.414100e+00
      9.500            1.300       +8.155400e+00
      9.500            2.900       +7.051800e+00
      9.500            4.700       +9.810000e-02
      9.500            5.900       -2.290000e-01
      9.500            7.300       -1.374100e+00
      9.500            7.500       -1.386000e+00
      9.500            7.900       +6.033100e+00
      9.500            9.100       +7.898900e+00
      9.700            0.100       +7.341000e+00
      9.700            2.300       +8.185200e+00
      9.700            3.500       +5.785800e+00
      9.700            4.700       -1.864000e-01
      9.700            6.500       +5.281100e+00
      9.700            9.500       +7.957800e+00
      9.700           10.100       +7.773800e+00
      9.700           10.900       +7.033300e+00
      9.700           11.900       +7.054200e+00
      9.900            0.500       +7.054500e+00
      9.900            0.700       +7.062200e+00
      9.900            1.100       +7.167400e+00
      9.900            1.500       +7.620400e+00
      9.900            2.300       +7.934000e+00
      9.900            5.500       +7.392700e+00
      9.900            6.500       -1.787100e+00
      9.900            8.300       +7.250300e+00
      9.900            8.700       +7.744200e+00
      9.900           10.900       +7.000500e+00
     10.100            0.300       +6.922800e+00
     10.100            4.500       +6.654200e+00
     10.100            4.700       +6.792900e+00
     10.100            5.900       -5.384000e-01
     10.100            6.300       -1.449400e+00
     10.100            7.700       -8.122000e-01
     10.100            9.100       +6.575000e-01
     10.100            9.300       +6.031000e-01
     10.100            9.500       +7.637500e+00
