%       x_1              x_2            Y = ln T
      0.100            4.300       -1.714000e-01
      0.100            4.700       +2.220000e-02
      0.100            5.300       +2.086000e-01
      0.100           11.500       +6.656200e+00
      0.300            0.100       -1.669900e+00
      0.300            1.500       -5.310000e-01
      0.300            4.100       -3.037000e-01
      0.300            5.900       +4.751000e-01
      0.300            7.700       -1.844000e-01
      0.300            8.500       +6.881700e+00
      0.500            1.300       -1.185500e+00
      0.500            2.100       +7.361000e-01
      0.500            5.500       -7.230000e-02
      0.500            6.700       -1.037000e+00
      0.500            6.900       -1.050800e+00
      0.500            7.300       -8.053000e-01
      0.500            7.900       -5.675000e-01
      0.500            8.100       +6.590500e+00
      0.500           11.900       +6.794300e+00
      0.700            1.300       -1.307700e+00
      0.700            2.300       +1.044000e+00
      0.700            6.300       -7.719000e-01
      0.700           10.100       +8.371000e+00
      0.700           11.700       +6.651600e+00
      0.900            3.900       +1.149000e-01
      0.900            4.100       -1.636000e-01
      0.900            5.100       -1.104700e+00
      0.900            5.300       -9.426000e-01
      0.900            7.500       -1.155400e+00
      0.900            8.500       -4.862000e-01
      0.900            8.900       -4.758000e-01
      1.100            4.700       -8.565000e-01
      1.100            6.700       -2.036800e+00
      1.100            9.500       +7.360700e+00
      1.100           10.500       +8.782600e+00
      1.100           10.700       +8.668300e+00
      1.100           11.300       +7.565600e+00
      1.300            0.700       -9.042000e-01
      1.300            2.100       +6.571000e-01
      1.300            3.300       +1.750900e+00
      1.300            4.900       +6.330300e+00
      1.300            7.900       +6.747700e+00
      1.300            8.500       -2.559000e-01
      1.300            8.700       -2.368000e-01
      1.300           10.900       +8.696800e+00
      1.500            0.100       +6.095999e-01
      1.500            3.300       +1.893900e+00
      1.500            4.100       +1.965000e-01
      1.500            6.500       -1.496300e+00
      1.500           11.100       +8.576500e+00
      1.700            2.100       +4.964000e-01
      1.700            3.100       +2.092100e+00
      1.700            3.300       +1.809200e+00
      1.700            3.900       +3.818000e-01
      1.700            4.700       +6.864700e+00
      1.900            0.300       +6.025000e-01
      1.900            2.100       +3.012000e-01
      1.900            5.900       +6.884800e+00
      1.900            8.900       +7.025800e+00
      2.100            3.900       -7.359000e-01
      2.100            7.300       +1.723000e-01
      2.300            2.500       +3.600000e-01
      2.300            4.100       -1.475100e+00
      2.300            4.700       +6.503600e+00
      2.300            5.700       +7.261800e+00
      2.300            6.300       +1.538000e-01
      2.300            6.700       +1.367000e-01
      2.300            9.500       +7.233500e+00
      2.300            9.700       +7.426100e+00
      2.300           11.500       +7.975400e+00
      2.500            0.700       +6.513000e-01
      2.500            0.900       +5.899000e-01
      2.500            2.100       -6.212000e-01
      2.500            2.900       +1.462000e-01
      2.500            3.500       -8.701000e-01
      2.500            3.900       -1.543700e+00
