%       x_1              x_2            Y = ln T
      0.100            0.700       -1.765200e+00
      0.100            1.300       -8.160000e-01
      0.100            4.100       -2.469000e-01
      0.100            4.500       -3.430000e-02
      0.100            5.500       +4.284000e-01
      0.100            7.300       +1.351000e-01
      0.100            9.100       -1.852000e-01
      0.100           11.100       +7.005200e+00
      0.100           11.900       +6.861300e+00
      0.300            3.300       +2.871000e-01
      0.300            5.300       +3.999993e-04
      0.300            8.900       -2.387000e-01
      0.300            9.300       -2.220000e-02
      0.500            1.500       -7.640000e-01
      0.500            3.100       +8.255000e-01
      0.500            4.300       -3.529000e-01
      0.500            4.700       -4.610000e-01
      0.500            7.100       -9.620000e-01
      0.500            8.100       +6.590500e+00
      0.500            9.300       -9.800002e-03
      0.700            1.100       -1.454600e+00
      0.700            2.900       +1.327100e+00
      0.700            8.700       -4.457000e-01
      0.700            9.300       +7.087400e+00
      0.700           11.100       +7.169800e+00
      0.900            0.100       -3.347000e-01
      0.900            3.300       +1.117400e+00
      0.900            4.900       -1.085900e+00
      0.900           11.300       +7.136200e+00
      1.100            0.900       -1.377600e+00
      1.100            3.500       +1.092700e+00
      1.100            5.300       +6.159100e+00
      1.100            7.300       +5.867000e+00
      1.300            0.500       -4.595000e-01
      1.300            4.300       +6.941800e+00
      1.300            4.900       +6.330300e+00
      1.300            8.100       +6.756900e+00
      1.500            1.100       -1.130400e+00
      1.500            4.500       +6.813800e+00
      1.500            5.100       +6.636000e+00
      1.500            6.100       +6.334700e+00
      1.500            7.500       +6.954100e+00
      1.500            7.700       +7.078400e+00
      1.500           10.500       +8.886900e+00
      1.700            3.100       +2.092100e+00
      1.700            5.900       +6.651400e+00
      1.700            9.700       +7.539400e+00
      1.900            1.300       -5.487000e-01
      1.900            6.500       -6.555000e-01
      1.900            7.100       -1.422000e-01
      1.900            7.700       +7.354300e+00
      1.900            8.500       +7.072300e+00
      1.900           10.100       +8.083700e+00
      1.900           10.700       +8.781600e+00
      2.100            2.100       +5.670000e-02
      2.100            3.700       -2.403000e-01
      2.100            6.700       -1.575000e-01
      2.100            9.900       +7.727800e+00
      2.300            7.700       +7.140900e+00
      2.300            9.900       +7.652100e+00
      2.300           10.700       +8.509800e+00
      2.500            1.300       +1.111000e-01
      2.500            2.500       -1.032000e-01
      2.500            3.500       -8.701000e-01
      2.500            4.100       -1.692700e+00
      2.500            4.500       -1.342500e+00
      2.500            6.100       +7.480600e+00
      2.500            6.900       +1.562000e-01
      2.500            9.700       +7.409100e+00
      2.700            0.900       +7.514300e+00
      2.700            2.900       -5.479000e-01
      2.700            3.500       -1.256800e+00
      2.700            7.100       +2.530000e-02
      2.700            7.500       +7.048000e+00
      2.700           11.500       +7.954600e+00
      2.700           11.700       +7.535000e+00
      2.900            3.700       -1.449500e+00
      2.900            5.500       +6.752300e+00
      2.900            7.300       -6.390000e-02
      2.900            7.700       -3.300000e-02
      2.900            8.900       +7.029400e+00
      2.900           10.900       +8.998700e+00
      3.100            1.700       +5.584500e+00
      3.300            5.100       +5.783500e+00
      3.300            6.900       +1.746000e-01
      3.300            7.100       -3.840000e-02
      3.500            1.700       +5.574600e+00
      3.500            1.900       +5.555100e+00
      3.500            7.900       +7.384300e+00
      3.700            1.300       +6.333400e+00
      3.700            1.700       +5.664300e+00
      3.700            2.300       -6.027000e-01
      3.700            2.500       -3.219000e-01
      3.700            3.100       +6.521200e+00
      3.700            3.300       +6.223200e+00
      3.700            3.900       -1.109400e+00
      3.700            6.900       +7.115300e+00
      3.700            7.700       +7.388600e+00
      3.700           10.300       +8.317000e+00
      3.700           10.500       +8.230100e+00
      3.700           10.700       +8.105000e+00
      3.900            1.500       +5.961600e+00
      3.900            8.300       +7.459800e+00
      4.100            1.500       +6.047300e+00
      4.100            6.300       +6.786100e+00
      4.100            8.900       +7.160200e+00
      4.300            0.500       +8.402700e+00
      4.300            2.700       +6.996100e+00
      4.300            7.700       +7.557500e+00
      4.300            7.900       +7.246400e+00
      4.300            9.300       +6.581200e+00
      4.300            9.900       +6.997200e+00
      4.500            0.700       +8.026300e+00
      4.500            1.100       +7.051800e+00
      4.500            5.300       +5.931300e+00
      4.500            6.900       +7.786700e+00
      4.500            8.700       +6.271700e+00
      4.700            1.500       +6.135100e+00
      4.700            1.700       +6.071400e+00
      4.700            1.900       +6.075500e+00
      4.700            2.100       +6.144700e+00
      4.700            2.300       +6.284400e+00
      4.700            3.100       +6.250600e+00
      4.700            4.100       +5.908400e+00
      4.700            4.900       +5.860400e+00
      4.700            5.300       +6.237400e+00
      4.700            7.900       +7.093300e+00
      4.700            8.100       +6.689400e+00
      4.700            9.500       +5.756400e+00
      4.700           10.100       +5.737200e+00
      4.700           10.900       +5.921800e+00
      4.700           11.300       +6.267000e+00
      4.700           11.500       +6.224100e+00
      4.900            0.100       +1.131800e+00
      4.900            6.900       +8.176500e+00
      4.900            7.300       +8.202200e+00
      4.900            9.700       +5.640900e+00
      5.100            0.900       +6.856300e+00
      5.100            2.700       +5.545400e+00
      5.100            4.500       +6.071100e+00
      5.100            9.100       +5.817500e+00
      5.300            0.100       +1.222800e+00
      5.300            0.300       +9.647000e-01
      5.300            1.500       +5.519900e+00
      5.500            3.300       +5.995700e+00
      5.500            5.100       +6.937400e+00
      5.500            6.300       +7.543700e+00
      5.500            7.700       +8.092900e+00
      5.500           10.900       +5.241200e+00
      5.700            1.300       +5.713300e+00
      5.700            2.900       +5.480900e+00
      5.700            6.900       +7.299000e+00
      5.700            8.900       +6.538400e+00
      5.700            9.100       +6.533200e+00
      5.900            3.300       +5.862200e+00
      5.900            6.100       +6.841100e+00
      5.900            6.300       +6.802600e+00
      5.900            9.100       +6.725700e+00
      5.900           10.700       +5.802200e+00
      5.900           11.500       +5.426500e+00
      6.100            5.300       +7.093800e+00
      6.100            6.900       +6.749900e+00
      6.100            7.100       +7.094900e+00
      6.100            8.300       +7.126200e+00
      6.100           11.700       +5.783900e+00
      6.100           11.900       +5.741600e+00
      6.300            0.900       +6.008800e+00
      6.300            1.500       +6.076800e+00
      6.300            2.100       +5.866800e+00
      6.300            5.100       +7.147100e+00
      6.300            6.700       +6.437900e+00
      6.500            3.300       +6.015100e+00
      6.500            5.500       +6.915800e+00
      6.500            8.100       +7.141500e+00
      6.500            9.100       +6.433700e+00
      6.500           10.900       +6.462600e+00
      6.700            0.900       +5.937800e+00
      6.700            4.300       +7.076100e+00
      6.900            2.900       +6.106300e+00
      6.900            3.100       +6.236500e+00
      6.900            3.700       +6.989400e+00
      6.900           11.900       +6.586100e+00
      7.100            1.100       +6.482000e+00
      7.100            1.500       +6.795300e+00
      7.100            2.100       +7.077900e+00
      7.100            2.300       +6.985900e+00
      7.100            5.300       +7.384800e+00
      7.100            6.500       +6.533100e+00
      7.100            6.700       +6.674700e+00
      7.100            7.300       +1.744000e-01
      7.100            9.500       +6.549700e+00
      7.100           11.700       +6.285700e+00
      7.300            1.500       +7.126800e+00
      7.300            3.500       +7.156300e+00
      7.300            7.100       +9.329999e-02
      7.500            1.100       +7.132600e+00
      7.500            2.900       +7.096200e+00
      7.500            3.500       +7.241300e+00
      7.500            5.100       +6.761000e+00
      7.500           11.500       +6.896900e+00
      7.700            3.700       +7.121300e+00
      7.700            5.100       +6.421500e+00
      7.700            9.700       +7.546800e+00
      7.700           10.100       +7.427800e+00
      7.900            0.700       +7.019900e+00
      7.900            2.100       +8.018500e+00
      7.900           10.900       +7.446600e+00
      8.100            1.500       +8.176300e+00
      8.100            6.100       +7.997700e+00
      8.100            6.300       +8.047500e+00
      8.100           11.100       +7.792700e+00
      8.300            3.500       +7.225900e+00
      8.500            2.700       +7.577800e+00
      8.500            4.100       -3.145000e-01
      8.500            4.300       -5.339000e-01
      8.500            5.500       +7.282700e+00
      8.500            5.900       +7.756100e+00
      8.500            8.700       +6.550900e+00
      8.500            9.500       +7.501800e+00
      8.500           11.700       +8.307800e+00
