%       x_1              x_2            Y = ln T
      0.100            0.100       -1.662600e+00
      0.100            0.500       -1.822600e+00
      0.100            1.900       +7.705000e-01
      0.100            2.100       +1.075800e+00
      0.100            4.500       -3.430000e-02
      0.100            5.700       +6.024000e-01
      0.100            6.300       +1.164000e-01
      0.100            7.900       +1.817000e-01
      0.100           10.300       +7.983100e+00
      0.300            0.700       -1.735200e+00
      0.300            2.300       +1.105200e+00
      0.300            9.700       +5.011000e-01
      0.300           11.100       +6.903700e+00
      0.300           11.300       +6.610200e+00
      0.500            1.100       -1.430600e+00
      0.500            1.700       -2.321000e-01
      0.500            4.700       -4.610000e-01
      0.500            4.900       -5.472000e-01
      0.500            6.100       -8.600004e-03
      0.500            6.300       -4.213000e-01
      0.500            7.700       +6.503400e+00
      0.500            8.100       +6.590500e+00
      0.500            8.900       -3.197000e-01
      0.500            9.100       -2.084000e-01
      0.500           10.500       +8.252400e+00
      0.500           11.100       +6.963200e+00
      0.500           11.500       +6.504200e+00
      0.500           11.900       +6.794300e+00
      0.700            0.700       -1.498100e+00
      0.700            0.900       -1.520400e+00
      0.700            2.900       +1.327100e+00
      0.700            3.300       +7.926000e-01
      0.700            3.900       -6.200000e-02
      0.700            5.700       -1.643000e-01
      0.700            5.900       +7.036100e+00
      0.700            9.500       +7.358800e+00
      0.700            9.700       +7.698600e+00
      0.700            9.900       +8.063900e+00
      0.700           10.300       +8.518900e+00
      0.700           10.500       +8.423500e+00
      0.700           10.700       +8.120000e+00
      0.700           11.300       +6.804200e+00
      0.900            2.500       +1.437200e+00
      0.900            4.700       -9.195001e-01
      0.900            7.300       -1.401500e+00
      0.900            7.700       +6.116200e+00
      0.900            8.700       -4.680000e-01
      0.900           11.700       +6.854700e+00
      1.100            1.500       -9.262000e-01
      1.100            1.900       +3.100000e-02
      1.100            3.300       +1.463500e+00
      1.100            3.700       +7.014000e-01
      1.100            5.100       +6.052200e+00
      1.100            5.300       +6.159100e+00
      1.100            5.500       +6.366300e+00
      1.100            6.100       +6.369900e+00
      1.100            9.100       -4.543000e-01
      1.100           10.500       +8.782600e+00
      1.300            0.700       -9.042000e-01
      1.300            1.100       -1.314800e+00
      1.300            1.700       -4.363000e-01
      1.300            2.300       +1.223400e+00
      1.300            2.700       +1.833200e+00
      1.300            3.300       +1.750900e+00
      1.300            4.500       -4.225000e-01
      1.300            8.900       -3.018000e-01
      1.300           11.700       +7.505100e+00
      1.500            2.100       +6.049000e-01
      1.500            3.900       +5.929000e-01
      1.500            5.700       +6.615700e+00
      1.500            9.100       +6.932000e+00
      1.700            1.300       -9.365000e-01
      1.700            3.500       +1.379200e+00
      1.700            4.500       +6.806300e+00
      1.700            4.700       +6.864700e+00
      1.700            9.500       +7.254300e+00
      1.700           10.300       +8.518800e+00
      1.700           11.700       +7.799500e+00
      1.900            0.300       +6.025000e-01
      1.900            1.100       -4.135000e-01
      1.900            2.100       +3.012000e-01
      1.900            4.500       -4.504000e-01
      1.900            5.700       +6.975100e+00
      1.900            6.900       -3.969000e-01
      1.900            7.700       +7.354300e+00
      1.900            8.100       +7.239400e+00
      1.900            9.900       +7.803300e+00
      1.900           10.500       +8.602400e+00
      1.900           10.900       +8.776800e+00
      2.100            0.700       +4.509000e-01
      2.100            1.700       -2.914000e-01
      2.100            2.900       +1.332000e+00
      2.100            3.300       +8.598000e-01
      2.100            6.900       -9.210000e-02
      2.100            7.900       +7.248400e+00
      2.100            8.100       +7.171500e+00
      2.100           10.300       +8.178400e+00
      2.100           10.500       +8.421300e+00
      2.300            0.300       +7.300000e-01
      2.300            1.500       -1.702000e-01
      2.300            2.300       +1.970000e-02
      2.300            5.300       +7.102200e+00
      2.300            6.500       +1.403000e-01
      2.300            8.700       +6.772300e+00
      2.300            8.900       +6.828200e+00
      2.300            9.300       +7.098500e+00
      2.300           10.100       +7.863400e+00
      2.300           11.300       +8.286300e+00
      2.500            0.100       +3.508000e-01
      2.500            0.500       +6.456000e-01
      2.500            2.100       -6.212000e-01
      2.500            5.100       +6.738000e+00
      2.500           10.100       +7.884800e+00
      2.500           11.900       +7.264200e+00
      2.700            0.100       +5.729999e-02
      2.700            1.300       -1.857000e-01
      2.700            1.500       +6.467200e+00
      2.700            5.700       +7.154100e+00
      2.700            6.100       +4.734000e-01
      2.700            7.900       +7.028600e+00
      2.700            8.700       +6.730200e+00
      2.700            9.700       +7.482100e+00
      2.900            1.100       -1.479000e-01
      2.900            2.700       -9.953000e-01
      2.900            3.100       -1.314600e+00
      2.900            4.900       +6.165900e+00
      2.900            5.900       +7.356200e+00
      2.900            7.700       -3.300000e-02
      2.900           10.300       +8.684600e+00
      3.100            0.100       +1.017000e-01
      3.100            0.900       -1.005000e-01
      3.100            6.100       +4.802000e-01
      3.100            8.100       +7.170600e+00
      3.100            8.500       +7.168200e+00
      3.100           10.900       +9.006200e+00
      3.100           11.900       +7.050700e+00
      3.300            1.100       -5.018000e-01
      3.300            2.300       -1.228800e+00
      3.300            2.500       -1.136900e+00
      3.300            3.500       +5.746200e+00
      3.300            4.100       +5.908400e+00
      3.300            4.500       +5.904900e+00
      3.300            6.700       +4.174000e-01
      3.300           10.500       +8.875600e+00
      3.300           11.100       +8.595900e+00
      3.300           11.700       +7.307800e+00
      3.500            0.100       +8.046000e-01
      3.500            2.500       -8.222000e-01
      3.500            3.100       +6.088400e+00
      3.500            7.900       +7.384300e+00
      3.500            8.300       +7.568600e+00
      3.500            8.900       +7.599500e+00
      3.500           10.700       +8.533700e+00
      3.500           11.300       +7.971900e+00
      3.700            0.900       +1.343000e-01
      3.700            4.300       +5.801400e+00
      3.700            7.900       +7.422300e+00
      3.900            1.300       -6.804000e-01
      3.900            1.700       +5.786500e+00
      3.900            2.300       +6.780300e+00
      3.900            3.300       +6.464400e+00
      3.900            6.300       +6.863600e+00
      3.900            7.500       +7.551900e+00
      3.900           10.900       +7.534500e+00
      3.900           11.100       +7.488800e+00
      4.100            2.900       +7.103300e+00
      4.100            3.700       +6.313500e+00
      4.100            4.500       +5.523500e+00
      4.100            4.900       +5.312700e+00
      4.300            1.500       +6.164200e+00
      4.300            2.300       +6.796300e+00
      4.300            2.500       +6.981300e+00
      4.300            3.300       +6.752600e+00
      4.300            4.500       +5.469900e+00
      4.300            5.900       +6.316900e+00
      4.300            6.500       +7.075800e+00
      4.300            7.300       +7.843800e+00
      4.300            7.700       +7.557500e+00
      4.300            8.900       +6.605300e+00
      4.300            9.500       +6.706800e+00
      4.300           10.500       +6.725900e+00
      4.300           11.700       +6.857200e+00
      4.500            0.100       +8.268200e+00
      4.500            0.900       +7.602800e+00
      4.500            1.700       +6.125800e+00
      4.500            5.100       +5.773400e+00
      4.500            6.500       +7.315800e+00
      4.700            0.100       +8.212300e+00
      4.700            0.300       +8.231700e+00
      4.700            1.100       +6.898200e+00
      4.700            6.300       +7.190900e+00
      4.700            7.300       +8.076000e+00
      4.700            7.500       +7.863800e+00
      4.700            8.900       +5.819800e+00
      4.700           10.100       +5.737200e+00
      4.700           10.700       +5.740400e+00
      4.700           11.100       +6.133600e+00
      4.900            1.300       +6.185100e+00
      4.900            2.100       +5.901600e+00
      4.900            6.300       +7.552200e+00
      4.900            8.700       +5.884600e+00
      4.900            9.500       +5.709700e+00
      4.900           10.100       +5.377000e+00
      4.900           10.300       +5.313800e+00
      5.100            4.300       +6.084300e+00
      5.100            7.900       +7.048500e+00
      5.300            2.500       +5.385000e+00
      5.300            5.300       +7.067200e+00
      5.300            6.700       +7.944800e+00
      5.300            7.500       +8.170800e+00
      5.300           10.700       +5.322800e+00
      5.500            0.100       +1.135000e+00
      5.500            0.900       +6.429900e+00
      5.500            1.100       +5.962600e+00
      5.500            1.300       +5.671000e+00
      5.500            2.900       +5.460500e+00
      5.500            3.900       +6.345800e+00
      5.500            6.700       +7.627600e+00
      5.500            8.300       +6.766800e+00
      5.500            9.100       +6.251900e+00
      5.500            9.700       +6.233400e+00
      5.500            9.900       +6.057100e+00
      5.500           11.700       +5.281800e+00
      5.700            0.500       +7.327000e+00
      5.700            1.100       +5.910700e+00
      5.700            3.300       +5.941800e+00
      5.700            4.700       +6.485100e+00
      5.700            6.500       +7.170800e+00
      5.700            7.100       +7.481400e+00
      5.700            7.900       +7.915000e+00
      5.700            9.500       +6.525800e+00
      5.900            0.300       +7.533000e+00
      5.900            0.500       +7.086300e+00
      5.900            0.700       +6.598500e+00
      5.900            1.100       +5.917300e+00
      5.900           10.700       +5.802200e+00
      6.100            1.500       +5.933300e+00
      6.100            1.700       +5.922000e+00
      6.100            1.900       +5.856900e+00
      6.100            8.900       +6.801300e+00
      6.100            9.900       +6.694600e+00
      6.300            0.300       +7.040100e+00
      6.300            2.300       +5.643300e+00
      6.300            2.700       +5.314400e+00
      6.300            4.300       +6.684000e+00
      6.300            4.900       +7.006000e+00
      6.300            5.300       +7.122200e+00
      6.300            8.100       +1.296000e-01
      6.300            8.500       +6.845100e+00
      6.300           10.500       +6.722400e+00
      6.300           11.700       +6.013700e+00
      6.500            2.900       +5.488100e+00
      6.500            4.500       +6.952500e+00
      6.500            4.700       +7.029400e+00
      6.500            5.500       +6.915800e+00
      6.500            7.300       +7.387800e+00
      6.500            8.300       +6.896800e+00
      6.500            9.300       +6.491400e+00
      6.500           11.500       +5.886800e+00
      6.700            0.300       +6.755200e+00
      6.700            5.900       +6.289800e+00
      6.700            8.100       +7.110600e+00
      6.700           11.300       +5.971300e+00
      6.900            0.900       +6.030400e+00
      6.900            2.500       +6.327600e+00
      6.900            3.500       +6.773100e+00
      6.900            4.300       +7.214200e+00
      6.900            5.100       +7.358000e+00
      6.900           11.500       +6.055600e+00
      7.100            2.500       +6.747200e+00
      7.100            3.700       +7.146600e+00
      7.100            6.100       -5.951000e-01
      7.100            9.500       +6.549700e+00
      7.100            9.900       +7.081700e+00
      7.100           10.100       +7.191800e+00
      7.100           10.500       +7.185400e+00
      7.100           11.500       +6.269900e+00
      7.300            1.100       +6.869900e+00
      7.300            1.500       +7.126800e+00
      7.300            1.900       +7.304500e+00
      7.300            6.300       -3.854000e-01
      7.300            8.500       -5.853000e-01
      7.300            8.700       -9.078000e-01
      7.300           11.900       +6.668600e+00
      7.500            0.900       +6.902700e+00
      7.500            1.500       +7.421100e+00
      7.500            3.700       +7.157600e+00
      7.500            5.500       +7.247400e+00
      7.500            6.500       +9.970000e-02
      7.500            8.500       +6.800900e+00
      7.500            8.900       -5.378000e-01
      7.500           10.500       +7.224700e+00
      7.500           10.900       +7.017000e+00
      7.500           11.300       +6.866300e+00
      7.700            5.900       +7.584400e+00
      7.700            7.500       +4.914000e-01
      7.700            8.900       +7.010000e+00
      7.700            9.500       +7.481700e+00
      7.700           11.100       +7.192100e+00
      7.700           11.500       +7.280700e+00
      7.700           11.900       +7.306300e+00
      7.900            3.500       +7.231200e+00
      7.900            4.100       -5.181000e-01
      7.900            5.100       +6.264400e+00
      7.900            6.100       +7.872200e+00
      7.900            6.500       +7.850500e+00
      7.900            9.100       +7.372200e+00
      7.900            9.500       +7.633700e+00
      8.100            0.500       +7.171200e+00
      8.100            2.300       +7.955000e+00
      8.100            4.700       -1.196500e+00
      8.100            7.500       +2.457000e-01
      8.100            8.300       +6.877600e+00
