%       x_1              x_2            Y = ln T
      0.100            1.500       -2.574000e-01
      0.300            3.900       -2.191000e-01
      0.300            4.500       -1.592000e-01
      0.500            4.100       -3.025000e-01
      0.500            9.100       -2.084000e-01
      0.700            0.500       -1.317700e+00
      0.700            4.500       -5.937000e-01
      0.900            0.300       -6.266000e-01
      0.900            3.500       +7.555000e-01
      0.900            9.100       +6.704500e+00
      1.100            4.100       -2.300002e-03
      1.100            4.500       -5.925000e-01
      1.500            9.500       +7.254000e+00
      1.700            0.500       +3.830000e-02
      1.700            0.900       -6.219000e-01
      1.900           10.500       +8.602400e+00
      2.100            2.100       +5.670000e-02
      2.100            3.300       +8.598000e-01
      2.100           11.500       +8.016000e+00
      2.300            2.500       +3.600000e-01
      2.300            3.900       -1.264800e+00
      2.300            7.700       +7.140900e+00
      2.900           10.100       +8.328600e+00
      2.900           11.100       +8.761200e+00
      3.100            0.900       -1.005000e-01
      3.300            0.500       +7.352500e+00
      3.300           10.300       +8.796000e+00
      3.300           11.100       +8.595900e+00
      3.300           11.500       +7.751700e+00
      3.500           10.100       +8.545500e+00
      3.500           11.300       +7.971900e+00
      3.700           11.100       +7.863800e+00
      3.900            1.100       -1.114000e-01
      3.900            8.700       +7.520400e+00
      3.900            9.100       +7.543100e+00
      4.100            4.900       +5.312700e+00
      4.300            8.100       +7.084300e+00
      4.500            3.700       +6.357400e+00
      4.700           11.900       +6.235100e+00
      4.900            3.700       +6.208500e+00
      4.900            7.700       +7.463200e+00
      5.100            7.500       +8.031300e+00
      5.100            7.900       +7.048500e+00
      5.100            9.700       +5.720900e+00
      5.300            3.700       +6.360000e+00
      5.300            8.300       +6.493900e+00
      5.500            6.900       +7.780600e+00
      5.700            7.900       +7.915000e+00
      5.700           11.900       +5.157200e+00
      5.900            9.100       +6.725700e+00
      6.100            1.500       +5.933300e+00
      6.100            3.900       +6.417800e+00
      6.300            8.300       +7.007800e+00
      6.500            5.300       +7.113500e+00
      6.500            6.700       +6.490100e+00
      6.700            3.500       +6.518900e+00
      6.700            7.300       +7.287500e+00
      6.700            9.500       +6.529300e+00
      6.700           11.100       +6.244300e+00
      6.900            0.900       +6.030400e+00
      7.300            5.900       +7.022300e+00
      7.500            8.300       +2.030000e-02
      7.500            9.300       +6.946900e+00
      7.700            7.500       +4.914000e-01
      7.700            9.100       +7.139900e+00
      7.900            2.300       +7.839100e+00
      7.900            5.300       +6.641100e+00
      7.900            8.100       +7.211300e+00
      8.100            7.500       +2.457000e-01
      8.100           10.100       +7.468000e+00
      8.100           11.500       +7.955300e+00
      8.300            1.300       +8.045200e+00
      8.300            3.300       +7.321700e+00
      8.300           10.300       +7.371900e+00
      8.500            3.500       +7.111500e+00
      8.500            4.700       -7.677000e-01
      8.500            5.700       +7.563200e+00
      8.500           10.900       +7.939900e+00
      8.700            0.100       +8.055500e+00
      9.100            0.700       +7.559400e+00
      9.300            0.300       +7.577700e+00
      9.300            2.100       +8.499700e+00
      9.300           11.700       +7.414100e+00
      9.500            9.500       +8.019000e+00
      9.700            7.300       -1.413900e+00
      9.700           10.300       +7.544500e+00
      9.900            2.900       +6.825800e+00
      9.900            9.100       +7.908200e+00
     10.100           11.100       +6.854300e+00
     10.100           11.700       +6.709400e+00
     10.300            5.500       +2.483000e-01
     10.300            6.300       -1.222700e+00
     10.500            0.100       +6.585700e+00
     10.500            1.300       +6.441600e+00
     10.700            1.500       +5.897400e+00
     10.700            4.100       +6.824500e+00
     10.700            8.900       -2.738000e-01
     10.700           10.700       +6.435200e+00
     10.900            0.500       +7.622000e+00
     10.900            4.500       -1.017000e-01
     10.900            5.700       +9.959999e-02
     11.100            3.500       +6.810900e+00
     11.700            3.100       +8.130100e+00
     11.700           11.300       -1.168000e-01
     11.700           11.700       +6.548200e+00
     11.900            1.300       +7.883800e+00
     11.900            7.300       -1.245700e+00
     11.900            9.500       -5.599000e-01
