%       x_1              x_2            Y = ln T
      0.100            9.500       +1.950000e-01
      0.300            7.100       -4.365000e-01
      0.700            7.500       -1.039400e+00
      0.900            8.500       -4.862000e-01
      1.700            1.500       -7.727000e-01
      1.700            7.300       +7.026500e+00
      1.700            8.100       +7.172200e+00
      1.700            9.100       +7.049200e+00
      1.900            8.500       +7.072300e+00
      1.900            9.300       +7.118000e+00
      1.900           10.500       +8.602400e+00
      2.500            1.700       -6.312000e-01
      2.500            4.100       -1.692700e+00
      2.500            9.500       +7.225300e+00
      2.700            7.700       +7.089300e+00
      2.900            0.900       +1.392000e-01
      2.900            1.700       +5.832800e+00
      2.900            7.700       -3.300000e-02
      3.100            4.100       +5.853100e+00
      3.500            4.100       +5.922100e+00
      3.500           11.300       +7.971900e+00
      3.900            4.700       +5.390500e+00
      3.900            9.700       +7.860700e+00
      4.500            0.500       +8.285700e+00
      4.500            2.100       +6.339500e+00
      4.700            3.100       +6.250600e+00
      4.900            1.700       +5.857500e+00
      5.100            3.900       +6.255200e+00
      5.100            9.300       +5.812200e+00
      5.300            1.100       +6.082800e+00
      5.500           11.700       +5.281800e+00
      5.700            1.900       +5.492400e+00
      5.700            2.100       +5.461100e+00
      6.100            3.100       +5.550800e+00
      6.100            3.700       +6.297300e+00
      6.300            0.700       +6.185900e+00
      6.300            5.300       +7.122200e+00
      6.300            5.700       +6.712300e+00
      6.500            1.700       +6.269000e+00
      6.700            1.100       +6.061300e+00
      6.900            2.500       +6.327600e+00
      7.100            1.500       +6.795300e+00
      7.300           10.500       +7.174900e+00
      7.500            7.500       +5.002000e-01
      7.700            0.300       +7.003500e+00
      7.700            4.500       -1.003200e+00
      7.900            4.300       -8.629000e-01
      7.900            6.700       +7.791900e+00
      7.900            7.100       +5.328000e-01
      7.900           11.900       +7.639500e+00
      8.300            6.900       +8.030000e-01
      8.500           11.100       +8.147700e+00
      9.100            6.900       -8.948000e-01
      9.300            1.900       +8.585200e+00
      9.700            5.500       +4.303000e-01
     10.100            1.900       +7.250700e+00
     10.300            0.300       +6.816700e+00
     10.300           10.500       +6.799900e+00
     10.500            7.900       -4.797000e-01
     10.500            8.300       +1.499996e-03
     10.500            8.900       +6.910000e-02
     10.500           10.500       +6.507600e+00
     10.700            3.700       +6.556400e+00
     11.100            1.300       +6.416800e+00
     11.100            5.300       +4.327000e-01
     11.300            1.700       +6.066100e+00
     11.300           11.500       +6.692000e+00
     11.500            6.300       +3.259000e-01
     11.700            2.300       +7.386300e+00
     11.900            0.300       +9.600400e+00
     11.900            2.500       +8.143100e+00
     11.900            7.500       -1.441700e+00
