%       x_1              x_2            Y = ln T
      0.100            3.300       +1.284000e-01
      0.100            4.500       -3.430000e-02
      0.100            5.300       +2.086000e-01
      0.100            5.500       +4.284000e-01
      0.100            7.300       +1.351000e-01
      0.100            7.500       +2.187000e-01
      0.100            7.900       +1.817000e-01
      0.100            8.300       +7.110000e-02
      0.100            8.700       -1.200000e-01
      0.100            9.100       -1.852000e-01
      0.100           10.300       +7.983100e+00
      0.100           10.500       +7.888200e+00
      0.100           11.300       +6.747600e+00
      0.300            0.500       -1.772600e+00
      0.300            1.900       +5.034000e-01
      0.300            2.100       +8.895000e-01
      0.300            6.300       -1.625000e-01
      0.300            6.900       -5.797000e-01
      0.300            8.100       +6.888200e+00
      0.300           10.500       +8.067700e+00
      0.300           10.700       +7.744400e+00
      0.300           11.500       +6.535400e+00
      0.300           11.900       +6.850600e+00
      0.500            1.300       -1.185500e+00
      0.500            1.900       +2.925000e-01
      0.500            2.500       +1.213100e+00
      0.500            8.100       +6.590500e+00
      0.500           10.500       +8.252400e+00
      0.500           11.300       +6.613800e+00
      0.700            2.500       +1.307600e+00
      0.700            7.100       -1.437200e+00
      0.700            9.300       +7.087400e+00
      0.700           10.900       +7.657400e+00
      0.900            0.300       -6.266000e-01
      0.900            1.900       +2.220000e-02
      0.900            2.100       +6.005000e-01
      0.900            5.500       -6.680000e-01
      0.900            6.500       -1.612000e+00
      0.900            6.900       -1.835700e+00
      0.900            7.700       +6.116200e+00
      0.900            9.900       +8.091600e+00
      0.900           11.100       +7.527500e+00
      0.900           11.500       +6.916100e+00
      1.100            2.100       +6.446000e-01
      1.100            5.500       +6.366300e+00
      1.100            6.100       +6.369900e+00
      1.100            7.300       +5.867000e+00
      1.100            7.700       +6.362500e+00
      1.100            7.900       -6.687000e-01
      1.100            9.900       +8.060300e+00
      1.100           10.500       +8.782600e+00
      1.300            0.300       +1.640000e-02
      1.300            0.500       -4.595000e-01
      1.300            0.900       -1.232600e+00
      1.300            1.500       -8.391000e-01
      1.300            1.900       +6.859999e-02
      1.300            2.900       +2.012300e+00
      1.300            4.300       +6.941800e+00
      1.300            5.100       +6.305500e+00
      1.300            6.900       +5.417000e+00
      1.300            7.500       +6.550900e+00
      1.300            9.500       +7.301400e+00
      1.300           11.500       +7.735200e+00
      1.500            0.300       +1.973000e-01
      1.500            0.900       -1.001400e+00
      1.500            3.500       +1.475000e+00
      1.500            6.700       -1.589700e+00
      1.500            7.300       +6.672400e+00
      1.500            7.900       +7.046400e+00
      1.500           11.900       +7.484900e+00
      1.700            0.100       +7.131000e-01
      1.700            5.900       +6.651400e+00
      1.700            6.500       -1.133700e+00
      1.700            8.900       +7.072100e+00
      1.900            7.500       +7.348300e+00
      1.900           10.500       +8.602400e+00
      1.900           10.700       +8.781600e+00
      1.900           11.300       +8.379200e+00
      2.100            1.500       -2.727000e-01
      2.100            1.700       -2.914000e-01
      2.100            2.500       +8.076000e-01
      2.100            3.100       +1.226300e+00
      2.100            7.100       +5.940000e-02
      2.100           10.700       +8.607500e+00
      2.300            0.500       +7.410000e-01
      2.300            4.300       -1.460900e+00
      2.300            5.300       +7.102200e+00
      2.300            7.900       +7.123900e+00
      2.300            9.100       +6.965700e+00
      2.300           10.700       +8.509800e+00
      2.300           11.900       +7.365100e+00
      2.500            3.100       -5.750000e-02
      2.500            3.300       -4.292000e-01
      2.500            3.900       -1.543700e+00
      2.500            4.500       -1.342500e+00
      2.500            5.700       +7.247200e+00
      2.500            6.100       +7.480600e+00
      2.500            6.500       +7.454400e+00
      2.500            7.500       +7.063600e+00
      2.500            9.100       +6.922000e+00
      2.500           11.300       +8.306000e+00
      2.700            1.500       +6.467200e+00
      2.700            3.500       -1.256800e+00
      2.700            7.300       -5.970000e-02
      2.700            8.100       +6.933300e+00
      2.700           10.100       +8.046900e+00
      2.900            0.900       +1.392000e-01
      2.900            1.700       +5.832800e+00
      2.900            3.900       -1.422100e+00
      2.900            6.700       +5.855000e-01
      2.900            7.500       -7.930000e-02
      2.900           11.100       +8.761200e+00
      3.100            0.700       +7.117200e+00
      3.100            4.700       +5.994400e+00
      3.100            5.500       +6.510800e+00
      3.100            5.700       +6.868900e+00
      3.100            9.300       +7.379500e+00
      3.100            9.700       +7.848400e+00
      3.100           10.300       +8.856200e+00
      3.100           10.500       +9.044000e+00
      3.100           10.700       +9.100400e+00
      3.100           10.900       +9.006200e+00
      3.300            0.300       +7.475000e+00
      3.300            4.900       +5.805600e+00
      3.300            5.300       +5.879000e+00
      3.300            5.700       -5.301000e-01
      3.300            6.100       +2.657000e-01
      3.300            6.700       +4.174000e-01
      3.300            7.100       -3.840000e-02
      3.300            8.100       +7.362100e+00
      3.500            0.500       +5.358000e-01
      3.500            5.300       +5.531500e+00
      3.500            8.300       +7.568600e+00
      3.500            9.900       +8.349900e+00
      3.700            5.100       +5.218600e+00
      3.700            5.500       +5.558800e+00
      3.700            6.100       +6.812800e+00
      3.700            6.500       +7.130000e+00
      3.700            6.900       +7.115300e+00
      3.700            9.100       +7.658100e+00
      3.700            9.300       +7.725400e+00
      3.700            9.900       +8.220500e+00
      3.700           11.300       +7.700600e+00
      3.900            0.900       +3.711000e-01
      3.900            1.100       -1.114000e-01
      3.900            1.900       +5.915100e+00
      3.900            4.900       +5.240700e+00
      3.900            5.500       +5.544900e+00
      3.900            5.900       +6.414800e+00
      3.900            6.100       +6.678300e+00
      3.900            6.300       +6.863600e+00
      3.900            7.500       +7.551900e+00
      3.900           11.300       +7.439900e+00
      4.100            0.100       +1.351800e+00
      4.100            4.100       +5.912500e+00
      4.100            7.300       +7.633200e+00
      4.100            7.900       +7.355600e+00
      4.100            9.100       +7.155600e+00
      4.100            9.700       +7.484100e+00
      4.100           11.700       +6.969600e+00
      4.100           11.900       +6.771400e+00
      4.300            5.700       +6.049000e+00
      4.300            6.500       +7.075800e+00
      4.300            6.700       +7.302700e+00
      4.300            8.100       +7.084300e+00
      4.300            8.500       +6.823300e+00
      4.300            9.900       +6.997200e+00
      4.300           11.500       +7.033200e+00
      4.300           11.700       +6.857200e+00
      4.500            3.900       +6.149200e+00
      4.500            5.900       +6.371500e+00
      4.500            7.500       +7.856500e+00
      4.500            8.500       +6.479600e+00
      4.500            9.700       +6.293800e+00
      4.500           10.900       +6.289300e+00
      4.700            0.500       +8.109000e+00
      4.700            1.500       +6.135100e+00
      4.700            2.300       +6.284400e+00
      4.700            2.900       +6.227900e+00
      4.700            3.100       +6.250600e+00
      4.700            3.900       +6.125400e+00
      4.900            3.500       +6.192700e+00
      4.900            3.700       +6.208500e+00
      4.900            6.100       +7.269700e+00
      5.100            2.700       +5.545400e+00
      5.100            3.500       +6.208800e+00
      5.100            7.100       +8.314700e+00
      5.100            7.300       +8.279100e+00
      5.100            7.900       +7.048500e+00
      5.100            9.900       +5.527100e+00
      5.300            7.900       +7.399000e+00
      5.300           10.300       +5.400200e+00
      5.300           11.500       +5.485100e+00
      5.500            3.300       +5.995700e+00
      5.700            9.700       +6.446700e+00
      5.700           11.700       +5.264800e+00
      5.900            0.100       +7.873900e+00
      5.900            6.300       +6.802600e+00
      5.900           11.300       +5.358300e+00
      6.100            0.100       +7.701900e+00
      6.100            0.900       +6.079900e+00
      6.100            1.500       +5.933300e+00
      6.100            2.700       +5.288700e+00
      6.100            4.900       +6.846800e+00
      6.100            6.100       +6.480600e+00
      6.100            6.500       +6.414100e+00
      6.100            8.100       +7.375700e+00
      6.100            9.100       +6.774700e+00
      6.100           11.500       +5.673400e+00
      6.300            0.100       +7.567100e+00
      6.300            2.900       +5.357800e+00
      6.300            6.700       +6.437900e+00
      6.300            8.900       +6.697400e+00
      6.500            0.300       +6.866200e+00
      6.500            5.100       +7.174900e+00
      6.500            5.300       +7.113500e+00
