%       x_1              x_2            Y = ln T
      0.100            0.700       -1.765200e+00
      0.100            2.100       +1.075800e+00
      0.100            5.700       +6.024000e-01
      0.100            7.700       +2.149000e-01
      0.100            9.100       -1.852000e-01
      0.100            9.300       -4.760000e-02
      0.100           11.900       +6.861300e+00
      0.300            0.100       -1.669900e+00
      0.300            1.100       -1.370400e+00
      0.300            1.300       -1.018000e+00
      0.300            5.300       +3.999993e-04
      0.300            6.300       -1.625000e-01
      0.300            7.300       -2.913000e-01
      0.300            8.100       +6.888200e+00
      0.300            8.500       +6.881700e+00
      0.300            9.500       +2.086000e-01
      0.300           11.900       +6.850600e+00
      0.500            0.100       -1.400900e+00
      0.500            2.300       +1.052800e+00
      0.500            2.700       +1.217900e+00
      0.500            3.300       +5.114000e-01
      0.500            3.900       -1.674000e-01
      0.500            4.300       -3.529000e-01
      0.500            5.900       +2.384000e-01
      0.500            6.700       -1.037000e+00
      0.500            6.900       -1.050800e+00
      0.500            7.300       -8.053000e-01
      0.500           10.300       +8.382000e+00
      0.500           10.700       +7.917000e+00
      0.500           11.100       +6.963200e+00
      0.700            4.300       -4.300000e-01
      0.700            5.900       +7.036100e+00
      0.700            6.500       -1.234400e+00
      0.700            8.500       +6.616800e+00
      0.700            8.700       -4.457000e-01
      0.700            9.500       +7.358800e+00
      0.700           10.100       +8.371000e+00
      0.900            2.300       +1.103100e+00
      0.900            6.500       -1.612000e+00
      0.900            9.100       +6.704500e+00
      0.900           10.100       +8.420800e+00
      0.900           11.300       +7.136200e+00
      1.100            1.900       +3.100000e-02
      1.100            2.100       +6.446000e-01
      1.100            2.300       +1.187000e+00
      1.100            2.900       +1.816900e+00
      1.100            3.900       +3.228000e-01
      1.100            4.300       -3.018000e-01
      1.100            6.500       -1.844300e+00
      1.100            6.900       -1.873700e+00
      1.100            9.500       +7.360700e+00
      1.100            9.700       +7.693600e+00
      1.100            9.900       +8.060300e+00
      1.100           10.500       +8.782600e+00
      1.100           10.700       +8.668300e+00
      1.300            1.100       -1.314800e+00
      1.300            1.500       -8.391000e-01
      1.300            2.100       +6.571000e-01
      1.300            2.300       +1.223400e+00
      1.300            3.500       +1.353800e+00
      1.300            4.700       -6.364000e-01
      1.300            4.900       +6.330300e+00
      1.300            6.700       -1.960200e+00
      1.300            6.900       +5.417000e+00
      1.300            7.500       +6.550900e+00
      1.300            8.100       +6.756900e+00
      1.300            9.500       +7.301400e+00
      1.300            9.900       +7.994800e+00
      1.300           11.100       +8.322100e+00
      1.300           11.700       +7.505100e+00
      1.500            1.500       -8.303000e-01
      1.500            1.900       +5.009999e-02
      1.500            2.300       +1.129500e+00
      1.500            2.500       +1.548500e+00
      1.500            2.700       +1.920700e+00
      1.500            2.900       +2.161900e+00
      1.500            4.300       +6.992000e+00
      1.500            6.100       +6.334700e+00
      1.500            6.900       +5.835900e+00
      1.500            9.300       +7.035200e+00
      1.500           10.100       +8.317101e+00
      1.500           11.900       +7.484900e+00
      1.700            0.900       -6.219000e-01
      1.700            1.100       -8.364000e-01
      1.700            1.900       -1.200000e-02
      1.700            4.100       -1.360000e-02
      1.700            4.300       -2.404000e-01
      1.700            4.500       +6.806300e+00
      1.700            5.300       +6.758200e+00
      1.700            8.500       +7.092900e+00
      1.700            9.700       +7.539400e+00
      1.900            0.300       +6.025000e-01
      1.900            1.500       -5.170000e-01
      1.900            2.300       +7.207000e-01
      1.900            2.500       +1.177900e+00
      1.900            3.300       +1.450000e+00
      1.900            3.700       +4.081000e-01
      1.900            3.900       -1.134000e-01
      1.900            4.300       -5.769000e-01
      1.900            4.900       +7.043700e+00
      1.900            9.500       +7.266800e+00
      1.900            9.900       +7.803300e+00
      2.100            4.300       -1.021600e+00
      2.100            4.500       +6.354600e+00
      2.100            5.300       +7.060100e+00
      2.100            6.500       -2.111000e-01
      2.100            7.900       +7.248400e+00
      2.100           11.100       +8.535200e+00
      2.100           11.700       +7.712300e+00
      2.300            1.300       +1.105000e-01
      2.300            1.900       -4.343000e-01
      2.300            2.900       +7.643000e-01
      2.300            3.100       +6.073000e-01
      2.300            3.500       -3.298000e-01
      2.300            5.500       +7.142900e+00
      2.300            7.300       +1.026000e-01
      2.300            7.700       +7.140900e+00
      2.300            8.500       +6.799800e+00
      2.300            8.700       +6.772300e+00
      2.300            9.700       +7.426100e+00
      2.300           10.700       +8.509800e+00
      2.500            0.500       +6.456000e-01
      2.500            0.700       +6.513000e-01
      2.500            1.100       +4.178000e-01
      2.500            1.700       -6.312000e-01
      2.500            2.100       -6.212000e-01
      2.500            2.300       -3.840000e-01
      2.500            3.900       -1.543700e+00
      2.500            4.100       -1.692700e+00
      2.500            4.900       +6.584400e+00
      2.500            5.300       +6.889600e+00
      2.500            8.900       +6.769700e+00
      2.500            9.500       +7.225300e+00
      2.500           11.100       +8.591400e+00
      2.500           11.500       +7.955400e+00
      2.500           11.700       +7.587700e+00
      2.700            1.100       +7.286300e+00
      2.700            2.700       -4.827000e-01
      2.700            5.900       +7.378900e+00
